Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
richardker,"The guy pretended to do this for his Tinder account. 

https://t.co/rRLZ2iFomL https://t.co/tiZlCzkgjh",2021-11-23 15:53:30+00:00,28,5,1,Twitter for iPhone,1463173871515877409,1463173812443299850,reply,Entrepreneur,"The guy pretended to do this for his Tinder account. 

https://t.co/rRLZ2iFomL https://t.co/tiZlCzkgjh"
richardker,Maybe they need a third reminder. Taken at Paragon. Credit: unknown. https://t.co/rSWl3zori0,2021-11-23 15:53:31+00:00,15,0,1,Twitter for iPhone,1463173879535476746,1463173812443299850,reply,Entrepreneur,Maybe they need a third reminder. Taken at Paragon. Credit: unknown. https://t.co/rSWl3zori0
richardker,The 24 hours bookstore that went viral. Note the caption. https://t.co/e3DCWM93Ti,2021-11-23 15:53:34+00:00,18,2,1,Twitter for iPhone,1463173888385466373,1463173812443299850,reply,Entrepreneur,The 24 hours bookstore that went viral. Note the caption. https://t.co/e3DCWM93Ti
richardker,Cyberjaya’s own version of Cyberpunk 2020. Own photo. https://t.co/KG6nS8j8aD,2021-11-23 15:53:36+00:00,60,5,1,Twitter for iPhone,1463173899550662662,1463173812443299850,reply,Entrepreneur,Cyberjaya's own version of Cyberpunk 2020. Own photo. https://t.co/KG6nS8j8aD
richardker,This is how snakes look like in Cyberjaya. https://t.co/erqGLUGUIX,2021-11-23 15:53:39+00:00,29,6,1,Twitter for iPhone,1463173909818314759,1463173812443299850,reply,Entrepreneur,This is how snakes look like in Cyberjaya. https://t.co/erqGLUGUIX
richardker,Dance Dance Revolution or the Squid Game? Credit: @ELMIELMO. https://t.co/30WWEY7cJt,2021-11-23 15:53:41+00:00,31,5,1,Twitter for iPhone,1463173919750471680,1463173812443299850,reply,Entrepreneur,Dance Dance Revolution or the Squid Game? Credit: @ELMIELMO. https://t.co/30WWEY7cJt
richardker,Mootimedia Super Cowridor (MSC). Own photo. https://t.co/ndcLqQofCW,2021-11-23 15:53:44+00:00,31,4,1,Twitter for iPhone,1463173931775500304,1463173812443299850,reply,Entrepreneur,Mootimedia Super Cowridor (MSC). Own photo. https://t.co/ndcLqQofCW
richardker,Meowtimedia University https://t.co/USuGGyTAwF,2021-11-23 15:53:47+00:00,62,14,1,Twitter for iPhone,1463173942479368224,1463173812443299850,reply,Entrepreneur,Meowtimedia University https://t.co/USuGGyTAwF
richardker,Learning from Bangsar South. https://t.co/rk3SYZO3tR,2021-11-23 15:53:48+00:00,35,6,2,Twitter for iPhone,1463173950234574858,1463173812443299850,reply,Entrepreneur,Learning from Bangsar South. https://t.co/rk3SYZO3tR
richardker,"Follow me for updates of Cyberjaya, tech and innovation.",2021-11-23 15:53:49+00:00,7,0,3,Twitter for iPhone,1463173952877076485,1463173812443299850,reply,Entrepreneur,"Follow me for updates of Cyberjaya, tech and innovation."
richardker,"Pertama sekali, Tweet ini bukan nak promote Cyberjaya, tapi untuk memberi pandangan mengapa saya ‘gila’ dengan tempat ini",2021-11-20 08:52:24+00:00,2,0,1,Twitter for iPhone,1461980734428639233,1461980731861716994,reply,Entrepreneur,"First of all, this Tweet is not to promote Cyberjaya, but to give an insight into why I am 'crazy' about this place"
richardker,Saya mula berminat dengan Cyberjaya pada tahun 1998. Saya ternampak iklan di dalam surat khabar mengenai Cyberjaya. Pada masa itu sayu baru dalam tahun pertama di universiti. Cyberjaya dilancarkan pada tahun 1997 setahun selepas penubuhan Multimedia Super Corrdor (MSC),2021-11-20 08:52:24+00:00,3,1,1,Twitter for iPhone,1461980736223727623,1461980731861716994,reply,Entrepreneur,I became interested in Cyberjaya in 1998. I saw an advertisement in the newspaper about Cyberjaya. At that time the new melancholy was in the first year at university. Cyberjaya was launched in 1997 a year after the establishment of the Multimedia Super Corridor (MSC)
richardker,Inilah iklan tersebut. Cyberjaya — di mana semua infrastruktur dapat dipantau secara jarak jauh. Konsep Internet-of-Things (IoT) sudah wujud pada masa itu oleh Cyberjaya. Photo Credit: @Rasbima https://t.co/fHX0d5B4W5,2021-11-20 08:52:26+00:00,5,1,1,Twitter for iPhone,1461980743190528008,1461980731861716994,reply,Entrepreneur,Here is the ad. Cyberjaya — where all infrastructure can be monitored remotely. The concept of Internet-of-Things (IoT) already existed at that time by Cyberjaya. Photo Credit: @Rasbima https://t.co/fHX0d5B4W5
richardker,Saya sangat teruja dengan iklan ini dan membuat keputusan untuk bekerja dan menetap di Cyberjaya pada suatu hari nanti.,2021-11-20 08:52:26+00:00,0,0,1,Twitter for iPhone,1461980745883262985,1461980731861716994,reply,Entrepreneur,I was very excited by this advertisement and decided to work and live in Cyberjaya one day.
richardker,"Namun selepas keluar dari universiti, saya tidak terus bekerja di Cyberjaya. Saya memperluaskan pengalaman bekerja saya di negeri orang.",2021-11-20 08:52:27+00:00,1,0,1,Twitter for iPhone,1461980747611316226,1461980731861716994,reply,Entrepreneur,"However, after leaving university, I did not continue to work in Cyberjaya. I am expanding my working experience in the land of people."
richardker,"Pada tahun 2013, saya kembali ke tanah air dan mula mencari kerja di sekitar Cyberjaya. Pada suatu hari, saya ternampak iklan di FB mengenai MaGIC @mymagic_my. Saya mengikuti perkembangan agensi ini dan mencuba nasib saya.",2021-11-20 08:52:27+00:00,3,1,1,Twitter for iPhone,1461980749205164032,1461980731861716994,reply,Entrepreneur,"In 2013, I returned to my homeland and started looking for work around Cyberjaya. One day, I saw an ad on FB about MaGIC @mymagic_my. I followed the development of this agency and tried my luck."
richardker,"Pada awal tahun 2015, saya mendapat kerja di MaGIC untuk menjalankan program keusahawanan. Agensi ini menjadi sangat popular dalam masa yang singkat dan menjadi tumpuan kerajaan dari luar negara. https://t.co/xovxbiu4Au",2021-11-20 08:52:28+00:00,3,2,1,Twitter for iPhone,1461980754758422529,1461980731861716994,reply,Entrepreneur,"In early 2015, I got a job at MaGIC to run the entrepreneurship program. This agency became very popular in a short time and became the focus of governments from abroad. https://t.co/xovxbiu4Au"
richardker,"Sebelum itu, saya mendapat tahu bahawa Cyberview @CyberviewMY merupakan syarikat @MOFmalaysia yang bertanggungjawab untuk membangunkan Cyberjaya. Pada tahun 2017, saya mendapat tawaran untuk bekerja di Cyberview.",2021-11-20 08:52:29+00:00,2,1,1,Twitter for iPhone,1461980757098831872,1461980731861716994,reply,Entrepreneur,"Before that, I found out that Cyberview @CyberviewMY is the @MOFmalaysia company responsible for developing Cyberjaya. In 2017, I got an offer to work at Cyberview."
richardker,Saya bertanggungjawab untuk menjalankan program inovasi untuk Cyberjaya. Di sinilah saya berpeluang untuk memberi sumbangan sepenuhnya kepada pembangunan Cyberjaya. https://t.co/EOVWaFrghw,2021-11-20 08:52:30+00:00,4,1,2,Twitter for iPhone,1461980762710765572,1461980731861716994,reply,Entrepreneur,I am responsible for running the innovation program for Cyberjaya. This is where I have the opportunity to contribute fully to the development of Cyberjaya. https://t.co/EOVWaFrghw
richardker,"Oleh kerana peranan ekosistem sangat penting, saya bersama rakan sekerja saya banyak membawa masuk projek perintis (pilot projects) yang kebanyakannya tidak melibatkan sebarang kos.",2021-11-20 08:52:31+00:00,3,2,1,Twitter for iPhone,1461980764833136643,1461980731861716994,reply,Entrepreneur,"Because the role of the ecosystem is very important, my colleagues and I bring in a lot of pilot projects, most of which do not involve any cost."
richardker,"Di antaranya adalah bike-sharing, cashless society, vehicle counting sensors. https://t.co/FPzLwpYc6N",2021-11-20 08:52:32+00:00,15,3,1,Twitter for iPhone,1461980770826797057,1461980731861716994,reply,Entrepreneur,"Among them are bike-sharing, cashless society, vehicle counting sensors. https://t.co/FPzLwpYc6N"
richardker,"Kami juga memperkenalkan autonomous store, e-scooter Tryke yang banyak di tepi tasik sekarang, dan Cyberjaya Farmers Market. https://t.co/1FcaH0ToVM",2021-11-20 08:52:34+00:00,2,1,2,Twitter for iPhone,1461980777361543168,1461980731861716994,reply,Entrepreneur,"We also introduced autonomous stores, Tryke e-scooters, which are now widely available on the banks of the lake, and the Cyberjaya Farmers Market. https://t.co/1FcaH0ToVM"
richardker,"Kami berjaya masuk syarikat dron @poladrone dan syarikat Robotics Delivery HelloWorld Robotics. Ini semua syarikat tempatan, dan juga urban-farming. https://t.co/0gTeViE0R9",2021-11-20 08:52:35+00:00,9,1,1,Twitter for iPhone,1461980784005238792,1461980731861716994,reply,Entrepreneur,"We successfully entered drone company @poladrone and Robotics Delivery company HelloWorld Robotics. These are all local companies, and also urban-farming. https://t.co/0gTeViE0R9"
richardker,Ada juga idea saya berikan untuk membuat cycling path ke Putrajaya Sentral kepada pihak berkuasa berkaitan… tetapi tinggal idea sahaja 😅 https://t.co/A3AN6yhIR2,2021-11-20 08:52:37+00:00,9,1,2,Twitter for iPhone,1461980791307583492,1461980731861716994,reply,Entrepreneur,There is also an idea I gave to make a cycling path to Putrajaya Sentral to the relevant authorities... but only an idea 😅 https://t.co/A3AN6yhIR2
richardker,Saya selalu mempromosikan Cyberjaya di luar negara dan kepada pelawat melalui sosial media saya. https://t.co/2UeaSFnVed,2021-11-20 09:00:04+00:00,6,1,1,Twitter for iPhone,1461982665360375818,1461980731861716994,reply,Entrepreneur,I always promote Cyberjaya abroad and to visitors through my social media. https://t.co/2UeaSFnVed
richardker,"Tetapi masih ramai bersangka Cyberjaya ni dah tak berjaya. To me, it’s still a work in progress. Walaupun saya dah join syarikat tempatan @Aerodyne_Group yang kini syarikat dron services no. 1 di dunia, saya masih mempromosi Cyberjaya. Aerodyne juga terletak di sini. https://t.co/FWMuJSlUBj",2021-11-20 09:00:06+00:00,28,4,1,Twitter for iPhone,1461982675208577028,1461980731861716994,reply,Entrepreneur,"But many still think that Cyberjaya has not succeeded. To me, it's still a work in progress. Although I have joined the local company @Aerodyne_Group which is now drone services company no. 1 in the world, I am still promoting Cyberjaya. Aerodyne is also located here. https://t.co/FWMuJSlUBj"
richardker,Masih banyak lagi potensi Cyberjaya. Saya harap lebih ramai orang dapat menghargai Cyberjaya. Inilah salah satu-satunya kebanggaan saya. Cyberjaya dibina bukan untuk 10 tahun tetapi untuk 100 tahun. It’s the city of the future. https://t.co/GudK0TB28U,2021-11-20 09:00:08+00:00,23,5,1,Twitter for iPhone,1461982682619908096,1461980731861716994,reply,Entrepreneur,Cyberjaya still has a lot of potential. I hope more people can appreciate Cyberjaya. This is one of my only prides. Cyberjaya was built not for 10 years but for 100 years. It's the city of the future. https://t.co/GudK0TB28U
richardker,Semalam saya melawat booth Cyberview di KL Convention Centre. https://t.co/PJ0ApNb7hh,2021-11-20 09:00:10+00:00,5,1,1,Twitter for iPhone,1461982691734142976,1461980731861716994,reply,Entrepreneur,Yesterday I visited the Cyberview booth at the KL Convention Centre. https://t.co/PJ0ApNb7hh
richardker,"Follow me for more updates in tech and innovation from Cyberjaya, Malaysia and the world.",2021-11-20 09:00:11+00:00,8,0,0,Twitter for iPhone,1461982695202848776,1461980731861716994,reply,Entrepreneur,"Follow me for more updates in tech and innovation from Cyberjaya, Malaysia and the world."
thaqifkk,"@richardker @Twt_Cyberjaya Pondok bas dah ada, tapi bas tak nampak bayang.",2021-11-20 12:12:10+00:00,1,0,1,Twitter for iPhone,1462031009508061190,1461980731861716994,reply,Entrepreneur,"@richardker @Twt_Cyberjaya The bus shelter is there, but the bus is nowhere to be seen."
richardker,@thaqifkk @Twt_Cyberjaya I tried to push for on-demand shuttle tetapi…,2021-11-20 13:16:44+00:00,0,0,1,Twitter for iPhone,1462047258568900610,1461980731861716994,reply,Entrepreneur,@thaqifkk @Twt_Cyberjaya I tried to push for on-demand shuttle but...
den1662,"@richardker @Twt_Cyberjaya Iklan ""Problem"", ""Detected here“ sekarang ini masih secara manual, selagi tak buat aduan seminggu lampu jalan tak menyala. Yes ada banyak &amp; sgt kerap lampu jalan tak menyala, selalunya lepas hujan lebat, sebab underground short, best IoT solution MPS gantung wayar pada tiang",2021-11-20 12:31:54+00:00,3,0,1,Twitter for Android,1462035973575888901,1461980731861716994,reply,Entrepreneur,"@richardker @Twt_Cyberjaya ""Problem"", ""Detected here"" ads are now still done manually, as long as you don't make a complaint, the street lights don't turn on for a week. Yes, there are many & very often the street lights don't turn on, usually after heavy rain, because the underground is short, best IoT solution MPS hang the wire on the pole"
richardker,@den1662 @Twt_Cyberjaya Dulu selalu saya buat report.. skrg dah almost give up sbb selalu sangat rosak. Aging infrastructure. 😞,2021-11-20 13:26:19+00:00,3,0,0,Twitter for iPhone,1462049668632694792,1461980731861716994,reply,Entrepreneur,@den1662 @Twt_Cyberjaya I used to always make reports.. now I've almost given up because it's always so broken. Aging infrastructure. 😞
drwaqipedia,"@richardker @Twt_Cyberjaya You are right! I studied in Cyberjaya from 2006-201. Fall in love with Cyberjaya 100% 

Tq for sharing @richardker",2021-11-20 12:16:18+00:00,1,0,0,Twitter for iPhone,1462032047875104769,1461980731861716994,reply,Entrepreneur,"@richardker @Twt_Cyberjaya You are right! I studied in Cyberjaya from 2006-201. Fall in love with Cyberjaya 100%

Tq for sharing @richardker"
H_adysuR,"@richardker Tahun 2004 saya bekerja di HDPM(HSBC). Masa itu pembangunan tidak sepesat sekarang. Hanya ada 2 sahaja tempat makan. Di Street Mall dan juga stesen bas,makan ikan bakar. Kami jalan kaki dari pejabat. Sekarang,banyak berbeza.",2021-11-20 12:18:04+00:00,2,0,0,Twitter for Android,1462032495713546245,1461980731861716994,reply,Entrepreneur,"@richardker In 2004 I worked at HDPM(HSBC). At that time development was not as fast as it is now. There are only 2 places to eat. At the Street Mall and also at the bus station, eat grilled fish. We walk from the office. Now, a lot is different."
MuhammadIkhwan1,@richardker @Twt_Cyberjaya Saya pula anggap CYBERJAYA rumah kedua saya walaupun sedar diri tak mampu dduk situ.😅 yelah semuanya serba lengkap.,2021-11-20 13:14:20+00:00,1,0,0,Twitter for Android,1462046655742550021,1461980731861716994,reply,Entrepreneur,"@richardker @Twt_Cyberjaya I consider CYBERJAYA my second home even though I realize I can't afford to stay there. 😅 yes, everything is fully equipped."
aleenH,"@richardker @Twt_Cyberjaya Me too! In ❤️ with Cyberjaya since day 1 where i started as an intern in 1 local IT company back in 2007. Then i joined Prudential Services, Shell, Abyres Group and now in 2021 still in CBJ with Tech Mahindra.14 awesome years in CBJ!",2021-11-20 14:21:28+00:00,2,0,1,Twitter for iPhone,1462063548146749448,1461980731861716994,reply,Entrepreneur,"@richardker @Twt_Cyberjaya Me too! In ❤️ with Cyberjaya since day 1 where i started as an intern in 1 local IT company back in 2007. Then i joined Prudential Services, Shell, Abyres Group and now in 2021 still in CBJ with Tech Mahindra.14 awesome years in CBJ!"
AlexaIndeRs,@richardker @Twt_Cyberjaya Nak puji penggunaan bahasa Melayu Richard yang bagus dan sumbangan Richard untuk Cyberjaya.,2021-11-20 17:22:49+00:00,0,0,0,Twitter for Android,1462109184980238341,1461980731861716994,reply,Entrepreneur,@richardker @Twt_Cyberjaya I want to praise Richard's good use of Malay and Richard's contribution to Cyberjaya.
