Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
Syaz1_75,@limlipeng Dah berkumpul ramai ramai macam tu. Esoknya pergi jumpa Agong. Elok sangatttt.,2021-06-29 09:46:20+00:00,2,0,0,Twitter for Android,1409810455405555712,1409740008701915137,reply,Politics,@limlipeng A lot of people like that have gathered. The next day I went to see the Agong. Very nice.
malaysia_jokes,@limlipeng Otak kosong. Stupid bunch https://t.co/zn4oD3aNMp,2021-06-29 14:44:08+00:00,0,0,0,Twitter for iPhone,1409885400752078857,1409740008701915137,reply,Politics,@limlipeng Empty brain. Stupid bunch https://t.co/zn4oD3aNMp
ibnujang,@limlipeng Itu tahun lepas lah before MCO 1.0 hshshshsh,2021-06-29 15:56:31+00:00,0,0,0,Twitter for Android,1409903616438136835,1409740008701915137,reply,Politics,@limlipeng That was last year before MCO 1.0 hshshshsh
stevedick881,"@limlipeng sangka baik, batu pahat 0 case, semua orang ada antibodi covid, durian dah campur vaksin sinovac, apalancau, az, pfizer",2021-06-29 23:59:34+00:00,2,1,0,Twitter Web App,1410025179481141249,1409740008701915137,reply,Politics,"@limlipeng thought it was good, Batu Pahat 0 cases, everyone has covid antibodies, durian has been mixed with sinovac, apalancau, az, pfizer vaccine"
limlipeng,"Selepas keadaan mrk mendapat perhatian beberapa pihak. Syukur, hari ini pasangan ini berjaya mendapat kerja :)

Tadi pun saya ada menemani mereka utk temuduga kerja mrk.

Semoga urusan mrk selepas ini dipermudahkan 

#ForKepong https://t.co/5A8dnVdTkl",2021-06-28 07:03:24+00:00,23,5,2,Twitter for Android,1409407066934968326,1409407066934968326,Main post,Politics,"After the mrk situation got the attention of several parties. Thankfully, today this couple managed to get a job :)

Earlier, I accompanied them to the job interview.

Hopefully mrk's business after this will be simplified

#ForKepong https://t.co/5A8dnVdTkl"
iktibarikhlas,"@limlipeng we’re both similar their age
is there any more job available ? Sir 🙏🏼💝🇲🇾🏴",2021-06-28 07:13:28+00:00,0,0,0,Twitter for iPhone,1409409600541974529,1409407066934968326,reply,Politics,"@limlipeng we’re both similar their age
is there any more job available ? Sir 🙏🏼💝🇲🇾🏴"
tktpeace,@limlipeng Saying Thank you will never be enough for all the help and care u have done for yr constituents.  If only we can see more ppl like u who really care for mankind.,2021-06-28 09:18:15+00:00,0,0,0,Twitter for iPhone,1409440999449927681,1409407066934968326,reply,Politics,@limlipeng Saying Thank you will never be enough for all the help and care u have done for yr constituents.  If only we can see more ppl like u who really care for mankind.
limlipeng,"tengok ni, kecelaruan dalam pemberian arahan. 

PPD kata potong tapi @myksm sudah cakap tak boleh potong. 

Gaji mrk sudahlah minima dipotong pula.

Menteri cuba gaji RM800, tengok boleh hidup ke tak",2021-06-28 04:13:29+00:00,34,22,1,Twitter Web App,1409364304885813250,1409364304885813250,Main post,Politics,"look at this, confusion in giving instructions.

PPD said to cut it but @myksm already said it can't be cut.

Mrk's minimum salary has already been cut.

The minister is trying to get a salary of RM800, see if he can live"
limlipeng,"potongan pula bukan sikit, 40% ! 

Mrk kerja bagai nak rak, terdedah dengan bahaya covid-19. Lepas tu senang2 ada pihak nak potong.

Kalau mahu buat inisiatif potong gaji ini, yang patutnya kena adalah menteri dan pengarah GLC!

gaji berkepok2 tapi kerja tak buat!",2021-06-28 04:16:17+00:00,2,2,1,Twitter Web App,1409365010250289158,1409364304885813250,reply,Politics,"the discount is not a little, 40%!

Mrk works like a rack, exposed to the danger of covid-19. After that, it's easy for someone to cut it.

If you want to do this salary cut initiative, the ones who should be affected are the ministers and directors of the GLC!

The salary is high but the work is not done!"
limlipeng,"Parlimen tutup, jadi takda masalah untuk potong gaji menteri! kalau perlu, potong sampai 80% kalau perlu!

Kalau boleh potong sampai pandemik di Malaysia ni terkawal!

Rakyat dipotong gaji, menteri sedap goyang kaki makan gaji",2021-06-28 04:18:15+00:00,3,1,3,Twitter Web App,1409365504897085444,1409364304885813250,reply,Politics,"Parliament is closed, so there is no problem to cut the minister's salary! if necessary, cut up to 80% if necessary!

If you can cut it until the pandemic in Malaysia is under control!

People's salaries are cut, ministers are happy to shake their legs to eat their salaries"
limlipeng,"Kalau ada tukang2 pembersihan sekolah di Kepong yang menghadapi masalah ini, hubungi saya.

We will try and appeal for your case and at the mean time, we will also provide financial assistance should you need it.",2021-06-28 04:20:08+00:00,2,0,0,Twitter Web App,1409365978446630912,1409364304885813250,reply,Politics,"If any school cleaning workers in Kepong have this problem, please contact me.

We will try and appeal to your case and at the mean time, we will also provide financial assistance should you need it."
limlipeng,I asked him if he had read it from the news . He said he saw it on the Kepong MP's Facebook page. https://t.co/s2wkM0yxWa,2021-06-27 10:58:25+00:00,13,2,1,Twitter for Android,1409103821851164674,1409103635892428803,reply,Politics,I asked him if he had read it from the news . He said he saw it on the Kepong MP's Facebook page. https://t.co/s2wkM0yxWa
limlipeng,"I asked, ""what do you think of this Kepong MP?""
He replied, ""I do not know him in person.""

As I was getting out of the car, I said ""Hi, I'm the MP for Kepong,” and he gave the 'look'. https://t.co/AVT1HnsY9h",2021-06-27 10:59:12+00:00,24,2,1,Twitter for Android,1409104018526277633,1409103635892428803,reply,Politics,"I asked, ""what do you think of this Kepong MP?""
He replied, ""I do not know him in person.""

As I was getting out of the car, I said ""Hi, I'm the MP for Kepong,” and he gave the 'look'. https://t.co/AVT1HnsY9h"
cedric_yhy,@limlipeng mana kotak dan sticker? tak ikut sop PN ni 🤣,2021-06-26 14:37:42+00:00,0,0,0,Twitter Web App,1408796616379621381,1408709609083133954,reply,Politics,@limlipeng where are the boxes and stickers? don't follow this PN soup 🤣
limlipeng,"Sewaktu waktu interview, ada drpd mrk yg mahu ditolong, dan ada juga yg tidak mahu.

Kalau boleh saya mahu bantu. Tapi saya tak boleh paksa pada mrk yg tak mahu.",2021-06-26 05:55:34+00:00,4,0,2,Twitter for Android,1408665217416929284,1408663302696099844,reply,Politics,"During the interview, some from the brand wanted to be helped, and some didn't want to.

If possible I want to help. But I can't force someone who doesn't want to."
limlipeng,Mrk yg bantu sudahpun kami dapatkan butiran dan akan kami usahakan sesuatu dalam masa yang terdekat ini.,2021-06-26 05:56:07+00:00,3,0,0,Twitter for Android,1408665358148325382,1408663302696099844,reply,Politics,"Thank you for your help, we have already got the details and we will work on something in the near future."
LiewLipNan,@limlipeng 😔😔,2021-06-26 05:57:51+00:00,0,0,0,Twitter Web App,1408665794356015107,1408663302696099844,reply,Politics,@limlipeng 😔😔
dariushaizad,"@limlipeng Kalau yang bekerja pun terjejas, apakan lagi mereka. Thank you for doing this, regardless what party you represent tapi saya rasa komuniti juga perlu memainkan peranan yg lebih dalam membantu. Malaysians should look after each other. Maybe I’m just naive 🤪",2021-06-26 06:05:25+00:00,1,0,0,Twitter for iPhone,1408667695961186309,1408663302696099844,reply,Politics,"@limlipeng If those who work are also affected, what about them? Thank you for doing this, regardless of what party you represent, but I think the community also needs to play a greater role in helping. Malaysians should look after each other. Maybe I'm just naive 🤪"
paultantk,"@limlipeng botak DAP guy running, you cosplaying @imokman ah",2021-06-26 06:07:54+00:00,1,0,1,Twitter for iPhone,1408668322334351371,1408367286499479556,reply,Politics,"@limlipeng botak DAP guy running, you cosplaying @imokman ah"
imokman,"@paultantk @limlipeng Haha, besok aku pi jogging...",2021-06-26 11:48:56+00:00,0,0,0,Twitter for Android,1408754146346377219,1408367286499479556,reply,Politics,"@paultantk @limlipeng Haha, tomorrow I'll go jogging..."
taikoe,@limlipeng @MuhyiddinYassin LOL Yb.....,2021-06-25 10:27:49+00:00,1,0,0,Twitter Web App,1408371343414816776,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin LOL Yb.....
ooorait,@limlipeng @MuhyiddinYassin lain macam yb ni. hahaha,2021-06-25 10:32:16+00:00,7,0,0,Twitter Web App,1408372464325861376,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin another one like this one. haha
andrew_ongkh,@limlipeng @MuhyiddinYassin chin eh see thai eng ah...,2021-06-25 10:52:41+00:00,1,0,0,Twitter Web App,1408377603421921281,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin chin eh see thai eng ah...
isanasir238,@limlipeng @MuhyiddinYassin Lol ada bakat komedian,2021-06-25 11:32:18+00:00,1,0,0,Twitter Web App,1408387574209515521,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin Lol you have comedian talent
ciklah_,@limlipeng @MuhyiddinYassin Aigo 😂😂😂😂,2021-06-25 11:52:16+00:00,0,0,0,Twitter for iPhone,1408392596561403907,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin Aigo 😂😂😂😂
hafizkenny,@limlipeng @MuhyiddinYassin Sir 🤣🤣🤣🤣,2021-06-25 11:53:00+00:00,0,1,0,Twitter for iPhone,1408392783430254596,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin Sir 🤣🤣🤣🤣
nine_roy_toksu,@limlipeng @MuhyiddinYassin Jilake tol,2021-06-25 12:02:23+00:00,1,0,0,Twitter for iPhone,1408395143594401799,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin Jilake toll
Zaki_Yamani_,@limlipeng @FiqhTabayyun @MuhyiddinYassin Ni Mahaidin ke? Gaya lari macam Shima H2O je,2021-06-25 12:12:06+00:00,2,0,0,Twitter for iPhone,1408397588450054154,1408367286499479556,reply,Politics,@limlipeng @FiqhTabayyun @MuhyiddinYassin Is this Mahaidin? The running style is like Shima H2O
EncikMatt,@limlipeng @MuhyiddinYassin 🤣🤣🤣 Mcm nak kena tampo jer YB ni..,2021-06-25 12:18:46+00:00,0,1,0,Twitter for Android,1408399264485502983,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin 🤣🤣🤣 How do you want to be tampoed by this YB..
dli85,@limlipeng @MuhyiddinYassin Mask mana YB,2021-06-25 12:20:05+00:00,0,0,0,Twitter for Android,1408399598687703040,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin Where's the mask YB
ShofieZachariah,@limlipeng @MuhyiddinYassin https://t.co/KwINDDvIRD,2021-06-25 12:26:18+00:00,0,0,0,Twitter for Android,1408401160906567680,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin https://t.co/KwINDDvIRD
jer_yong5541,@limlipeng @MuhyiddinYassin https://t.co/RMMqC6oMx6,2021-06-25 12:32:47+00:00,19,1,0,Twitter for Android,1408402795640737795,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin https://t.co/RMMqC6oMx6
VeeraSi57150776,@limlipeng @MuhyiddinYassin Mask mana Yb?,2021-06-25 12:48:26+00:00,1,0,0,Twitter for Android,1408406733291065346,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin Where's the mask bro?
AlpinusAster,@limlipeng @MuhyiddinYassin PM pengecut memecut!,2021-06-25 13:11:57+00:00,0,0,0,Twitter for Android,1408412650808041479,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin PM coward speed!
ahmadzhari7,"@limlipeng @MuhyiddinYassin Ingatkan tersungkur last2, rupanya dia dapat lari 😤",2021-06-25 13:26:54+00:00,2,1,0,Twitter for Android,1408416412679368708,1408367286499479556,reply,Politics,"@limlipeng @MuhyiddinYassin Remind me of the last fall, apparently he was able to run away 😤"
norris_anggun71,@limlipeng @MuhyiddinYassin 😁 nice tik tok,2021-06-25 13:30:56+00:00,0,0,0,Twitter for Android,1408417428183285768,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin 😁 nice tik tok
sharifah_nor,@limlipeng @MuhyiddinYassin YB lari macam Pheobe dlm @FriendsTV la 😂,2021-06-25 14:15:40+00:00,1,0,0,Twitter for Android,1408428683233165318,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin YB ran like Pheobe in @FriendsTV 😂
gustiadipati9,@limlipeng @The_Mamu @MuhyiddinYassin padang nilah negro selalu main petang2....,2021-06-25 14:26:17+00:00,0,0,0,Twitter for Android,1408431355713658880,1408367286499479556,reply,Politics,@limlipeng @The_Mamu @MuhyiddinYassin nilah nilah fields always play in the afternoon....
Nhiveeshan,@limlipeng @MuhyiddinYassin 🤣🤣,2021-06-25 14:26:20+00:00,0,0,0,Twitter for iPhone,1408431368472731650,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin 🤣🤣
idupiniindah,@limlipeng @MuhyiddinYassin Hahaha cabuttt,2021-06-25 14:57:01+00:00,0,0,0,Twitter for Android,1408439090404499459,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin Hahaha screw it up
farhahdean,@limlipeng @MuhyiddinYassin He doesn’t even run away. He just… stays… there. Exists like nothing happen huh,2021-06-25 15:31:02+00:00,10,0,0,Twitter for iPhone,1408447652581179394,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin He doesn’t even run away. He just… stays… there. Exists like nothing happen huh
ShafiqIqbalMohd,"@limlipeng @MuhyiddinYassin Haha macam jilake,nice one yb https://t.co/VMm88WzVEN",2021-06-25 15:33:57+00:00,1,0,0,Twitter for Android,1408448386907316235,1408367286499479556,reply,Politics,"@limlipeng @MuhyiddinYassin Haha like a jilake, nice one yb https://t.co/VMm88WzVEN"
azman__hashim,"@limlipeng @MuhyiddinYassin HAHAHHAA, this should go viral, underrated tweet",2021-06-25 15:44:08+00:00,0,0,0,Twitter for Android,1408450948729511944,1408367286499479556,reply,Politics,"@limlipeng @MuhyiddinYassin HAHAHHAA, this should go viral, underrated tweet"
Youmies_,@limlipeng Padang tu dah jadi pasir 😭😭😭,2021-06-25 17:54:58+00:00,1,0,1,Twitter for iPhone,1408483871969054725,1408367286499479556,reply,Politics,@limlipeng The field has become sand 😭😭😭
LuftiZa,"@limlipeng @MuhyiddinYassin wah yb, banyak pandai. tiktokers haha.",2021-06-26 00:50:32+00:00,0,0,0,Twitter for Android,1408588455760728065,1408367286499479556,reply,Politics,"@limlipeng @MuhyiddinYassin wow sir, very clever. tiktokers haha"
juringunsalam,@limlipeng @MuhyiddinYassin Stephen Chow of Malaysia,2021-06-26 02:18:05+00:00,0,0,0,Twitter for Android,1408610486149541888,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin Stephen Chow of Malaysia
iamsorga,@limlipeng @MuhyiddinYassin RM10 Moo takleh lari macam ni,2021-06-26 03:52:26+00:00,0,0,0,Twitter for Mac,1408634229940908035,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin RM10 Moo can't run like this
TokPerak8,@limlipeng @MuhyiddinYassin YB tik tok nihhh hahaha pandai,2021-06-26 03:55:40+00:00,0,0,0,Twitter for Android,1408635045393309701,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin YB tik tok hahaha clever
seekorizzy,@limlipeng @MuhyiddinYassin @iFalaaa,2021-06-26 04:17:54+00:00,0,0,0,Twitter for iPhone,1408640639302963209,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin @iFalaaa
ramlan_arshad,@limlipeng @MuhyiddinYassin Hahaha..,2021-06-26 04:27:27+00:00,0,0,0,Twitter for Android,1408643042609827840,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin Hahaha..
dzulsudir,@limlipeng @MuhyiddinYassin Lol🤣🤣,2021-06-26 05:41:15+00:00,0,0,0,Twitter for Android,1408661617588334594,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin Lol🤣🤣
Zenn49570947,@limlipeng @MuhyiddinYassin You should have include some of his friends for defending him while walking away 🤣🤣,2021-06-26 12:02:59+00:00,0,0,0,Twitter for iPhone,1408757680953446402,1408367286499479556,reply,Politics,@limlipeng @MuhyiddinYassin You should have include some of his friends for defending him while walking away 🤣🤣
AlawiyahYussof,@limlipeng @_Enchantress @MuhyiddinYassin I is suka this,2021-06-28 03:23:51+00:00,0,0,0,Twitter for Android,1409351814844063744,1408367286499479556,reply,Politics,@limlipeng @_Enchantress @MuhyiddinYassin I like this
