Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
classmandarin,"@FezzaHussin Lagi cuba add on skills mandarin.
Sementara kena stay kat rumah &amp; raya ni tak dpt jalan mana, apa kata join Online Mandarin Class.Mudah cakap dgn chinese client/boss/patients/demand gaji @ secure current job😏
Jom Belajar Dm👇 https://t.co/fFxCSA6Qh9
https://t.co/wtbSUb63by",2021-07-18 04:25:26+00:00,4,2,0,Twitter for Android,1416615068771307520,1416398949166895111,reply,Entrepreneur,"@FezzaHussin Still trying to add on mandarin skills.
While having to stay at home &amp; I can't go anywhere this Raya, why not join Online Mandarin Class. Easy to talk to Chinese client/boss/patients/demand salary @ secure current job😏
Let's Learn DM👇 https://t.co/fFxCSA6Qh9
https://t.co/wtbSUb63by"
nadyaemil,@FezzaHussin I’d like to share my opinion here. Jobs in pharmaceuticals especially in clinical trials are the most secured job these days. There’s increasing trend of  recruitment in the past 18 months. Entry level salary is around 36k per annum. Google -&gt; Clinical Research Associate.,2021-07-18 04:48:03+00:00,20,2,0,Twitter for iPhone,1416620760454483970,1416398949166895111,reply,Entrepreneur,@FezzaHussin I’d like to share my opinion here. Jobs in pharmaceuticals especially in clinical trials are the most secured job these days. There’s increasing trend of  recruitment in the past 18 months. Entry level salary is around 36k per annum. Google -&gt; Clinical Research Associate.
Syahmie_0987,@FezzaHussin @athvrah,2021-07-18 06:28:11+00:00,0,0,1,Twitter for Android,1416645958364893187,1416398949166895111,reply,Entrepreneur,@FezzaHussin @athvrah
JhJannah,@FezzaHussin @AdDien90 Bagus informasi ni .. izinkn saya share dgn pelajar👍👍🥰,2021-07-18 06:33:24+00:00,0,0,0,Twitter for Android,1416647272771702792,1416398949166895111,reply,Entrepreneur,@FezzaHussin @AdDien90 This information is good.. let me share it with the students👍👍🥰
UKEngMatters,@FezzaHussin this is a great resource! thanks a lot. am sure those who get the job would be laughing to the bank! good luck all.,2021-07-18 06:55:55+00:00,0,0,0,Twitter for iPhone,1416652938701807616,1416398949166895111,reply,Entrepreneur,@FezzaHussin this is a great resource! thanks a lot. am sure those who get the job would be laughing to the bank! good luck all.
CikguMZTakaful,"@FezzaHussin Cikgu ni top berapa ye?? Hahaha. 
Takpelah kami top di hati murid-murid cukuplah.",2021-07-18 07:27:59+00:00,6,0,0,Twitter for Android,1416661010568531968,1416398949166895111,reply,Entrepreneur,"@FezzaHussin How top is this teacher?? Haha.
It's enough that we are top in the hearts of the students."
budakfrontdev,"@FezzaHussin Serious question, dalam pandemik &amp; waktu kritikal orang tengah menganggur dan buang kerja. Masih ada lagi ka peluang kerja untuk bidang IT tu",2021-07-18 08:53:01+00:00,1,0,0,Twitter for Android,1416682409370689539,1416398949166895111,reply,Entrepreneur,"@FezzaHussin Serious question, in a pandemic &amp; critical time people are unemployed and out of work. There are still job opportunities for the IT field"
nurynrdzn,"@FezzaHussin If you’re interested to join service industry, dm me for more info!

Open for all diploma &amp; degree holders!",2021-07-18 09:58:20+00:00,7,0,0,Twitter for iPhone,1416698847531732995,1416398949166895111,reply,Entrepreneur,"@FezzaHussin If you’re interested to join service industry, dm me for more info!

Open for all diploma &amp; degree holders!"
HalfDemon20,"@FezzaHussin ""sampai bila nk mkn gaji, yg mkn gaji semua kuli"" 

Kata seorang interpundek live memegang produk timbang kilo palebana koset serta bundle acah2 butik menjual kepada penjawat2 awam/swasta yg makan gaji.",2021-07-18 11:45:57+00:00,1,0,0,Twitter for Android,1416725927619301377,1416398949166895111,reply,Entrepreneur,"@FezzaHussin ""until you want to get paid, all porters get paid""

Said a live interpundek holding kilo palebana koset weighing products as well as bundles of boutiques selling to public/private sector employees who are salaried."
dyooshi,"@FezzaHussin SOC Analyst, Network analyst, Cyber security analyst, IT Security analyst. Paling busuk pun 2.5k tapi mostly dalam 3k. kena pandai mintak sebab biasanya range dia 2.5k - 3k",2021-07-18 11:49:19+00:00,3,0,0,Twitter Web App,1416726776001155073,1416398949166895111,reply,Entrepreneur,"@FezzaHussin SOC Analyst, Network analyst, Cyber ​​security analyst, IT Security analyst. The worst is 2.5k but mostly in 3k. You have to be good at asking because the range is usually 2.5k - 3k"
Br0kenEternally,@FezzaHussin Except for the job is hard to get ..,2021-07-18 14:01:56+00:00,0,0,0,Twitter for Android,1416760149004361728,1416398949166895111,reply,Entrepreneur,@FezzaHussin Except for the job is hard to get ..
RandyAdyII,"@FezzaHussin Ada 1 lagi. Jawatan Menteri. Tiada syarat kelulusan, pengalaman tidak diperlukan. Gaji bulanan lebih dari 30k  tidak termasuk elaun dan insentif yg lain.",2021-07-18 14:31:35+00:00,2,0,0,Twitter for Android,1416767612285976587,1416398949166895111,reply,Entrepreneur,"@FezzaHussin There is 1 more. Ministerial position. No qualification requirements, no experience required. A monthly salary of more than 30k does not include allowances and other incentives."
NAF_virtue,"@FezzaHussin Kalau boleh saya mencelah tapi bukan menambah. Sebab tak sesuai nak dibaris dengan pengajian peringkat tinggi.

Seingat saya, Tower Crane Operator lulusan IKBN selepas tamat SPM dan selesai kursus umur 21-22 boleh jamah pendapatan tak kurang MYR10K sebulan.",2021-07-18 17:12:11+00:00,1,1,0,Twitter Web App,1416808027882094593,1416398949166895111,reply,Entrepreneur,"@FezzaHussin If I may, I will interrupt but not add. Because it is not suitable to be lined up with higher education.

As far as I remember, Tower Crane Operators who graduate from IKBN after finishing SPM and completing the course at the age of 21-22 can earn no less than MYR10K per month."
xsifulanx,@FezzaHussin tak sia2 pilih bidang IT 😭 tapi nak belajar java tu ya Allahhhhhh,2021-07-18 17:39:24+00:00,0,0,0,Twitter for iPhone,1416814878606589952,1416398949166895111,reply,Entrepreneur,"@FezzaHussin I didn't choose the IT field for nothing 😭 but I want to learn Java, oh my God"
leandrosikawah,@FezzaHussin @haroldjustinee,2021-07-19 01:05:06+00:00,0,0,0,Twitter for Android,1416927039194497027,1416398949166895111,reply,Entrepreneur,@FezzaHussin @haroldjustinee
moghul91,@FezzaHussin @KerolAizat Medical field xtinggi ke basic dia for entry-level jobs??,2021-07-19 03:22:52+00:00,0,0,0,Twitter for Android,1416961713350479876,1416398949166895111,reply,Entrepreneur,@FezzaHussin @KerolAizat Medical field xtinggi ke basic dia for entry-level jobs??
profmuthonimwai,"@FezzaHussin A powerful ruler, @ Valdatech Kenya we train and hire academic writers WhatsApp 0795913387 to get further details https://t.co/G3I5HQ6mn0 https://t.co/ayb92GbYdV",2021-07-21 18:32:41+00:00,0,0,0,Twitter for Android,1417915449384259593,1416398949166895111,reply,Entrepreneur,"@FezzaHussin A powerful ruler, @ Valdatech Kenya we train and hire academic writers WhatsApp 0795913387 to get further details https://t.co/G3I5HQ6mn0 https://t.co/ayb92GbYdV"
melin_chan,"@FezzaHussin Bagi mereka yang ingin menjana wang melalui internet, utas ini boleh dibaca, siapa tahu ia berguna https://t.co/eLGcKW0k1a",2021-07-17 15:30:31+00:00,0,0,0,Twitter Web App,1416420055869394950,1416398949166895111,reply,Entrepreneur,"@FezzaHussin For those who want to make money online, this thread can be read, who knows it will be useful https://t.co/eLGcKW0k1a"
AriAiren,"@FezzaHussin Hye! Sempena Raya Haji ni daripada balik kampung better kita join ONLINE MANDARIN CLASS. Sekarang ada PROMO tau!🤩 Khas untuk Zero Mandarin. Boleh guna untuk kerja/dgn boss/staff/patient chinese nanti.

Berminat boleh picit link dibawah☺️
https://t.co/MNNBnfeyYo https://t.co/0f35xx1bG1",2021-07-18 05:04:46+00:00,0,0,0,Twitter for iPhone,1416624968389988353,1416398949166895111,reply,Entrepreneur,"@FezzaHussin Hye! In conjunction with this Raya Hajj, instead of going back to the village, we better join the ONLINE MANDARIN CLASS. Now there is a PROMO you know! 🤩 Special for Zero Mandarin. Can be used for work/with boss/staff/Chinese patient later.

Interested can click the link below☺️
https://t.co/MNNBnfeyYo https://t.co/0f35xx1bG1"
ailamandarin,@FezzaHussin @munirahmurzaini interesting fact👍 btw if want to improve skill learn new language can wsap me https://t.co/mpMheFDB1q https://t.co/JMlmKggQyr,2021-07-19 08:20:17+00:00,0,0,0,Twitter for iPhone,1417036560524926976,1416398949166895111,reply,Entrepreneur,@FezzaHussin @munirahmurzaini interesting fact👍 btw if want to improve skill learn new language can wsap me https://t.co/mpMheFDB1q https://t.co/JMlmKggQyr
itswalah,"@FezzaHussin Khas untuk orang yang sedang memburu pekerjaan dan diberhentikan kerja! ajar A-Z! Hanya untuk orang yang mendapat tempat *early bird* sahaja

💼 Job Search Masterclass 5-0 💼
&lt;https://t.co/HwfZN3ni0L &gt;

Sekiranya anda serius nak cari kerja, Saya jauh lebih serius nak bantu anda!",2021-07-20 09:26:37+00:00,0,0,0,Twitter for Android,1417415639212314624,1416398949166895111,reply,Entrepreneur,"@FezzaHussin Especially for people who are job hunting and laid off! teach A-Z! Only for people who get an *early bird* spot

💼 Job Search Masterclass 5-0 💼
&lt;https://t.co/HwfZN3ni0L &gt;

If you are serious about looking for a job, I am much more serious about helping you!"
FezzaHussin,"Ape kita usaha benda tu lah kita dapat. 
Kalau ada orang pilih taknak kerja susah-2, jangan lah pertikai orang2 yang pilih nak kerja kuat. 

Hidup kan pilihan. Couldn't agree more. 🙏",2021-07-14 15:13:26+00:00,7,2,0,Twitter for iPhone,1415328592326578176,1415328592326578176,Main post,Entrepreneur,"We can get that thing if we work hard.
If someone chooses not to work hard, don't argue with those who choose to work hard.

Life is a choice. Couldn't agree more. 🙏"
FezzaHussin,"Really can’t imagine how business gonna survive. Especially yg nature of bisnes memang perlu offline.

Moga Allah kuatkan kita semua 😔",2021-07-13 12:21:29+00:00,232,164,0,Twitter for iPhone,1414922929591132160,1414922929591132160,Main post,Entrepreneur,"Really can't imagine how business gonna survive. Especially the nature of business needs to be offline.

May God strengthen us all 😔"
FezzaHussin,"Marketing, programming, languages. Macam-macam ada. Haha

Nak tak nak je.

Sementara PKP yg tak berpenghujung ni, bolehlah isi masa lapang enroll masuk kelas kat sini.

Boleh improve skill kita 😉 https://t.co/FCfxDGA0tV",2021-07-08 15:23:25+00:00,33,7,0,Twitter for iPhone,1413156776191483904,1413156016431108099,reply,Entrepreneur,"Marketing, programming, languages. There are all kinds. Haha

I don't want to.

During this endless MCO, you can fill your free time by enrolling in classes here.

Can improve our skills 😉 https://t.co/FCfxDGA0tV"
AliffIsmail,@FezzaHussin saya enroll under sijil marketing and programming by hrdf ni and guna untuk apply job. Memang berbaloi and free haha,2021-07-08 16:01:40+00:00,4,0,0,Twitter for Android,1413166403289423875,1413156016431108099,reply,Entrepreneur,@FezzaHussin I enrolled under this marketing and programming certificate by HRDF and used it to apply for a job. It's worth it and free haha
taufiqsaidi_,@FezzaHussin @Twt_Jogging @schmoofz,2021-07-09 08:03:17+00:00,1,0,1,Twitter for iPhone,1413408400256299008,1413156016431108099,reply,Entrepreneur,@FezzaHussin @Twt_Jogging @schmoofz
qilahasr,@FezzaHussin kalau tak kerja lagi boleh ke..maksudnya lepasan spm,2021-07-09 15:18:32+00:00,0,0,0,Twitter for Android,1413517935264423938,1413156016431108099,reply,Entrepreneur,@FezzaHussin if you don't work anymore you can go.. I mean after spm
FezzaHussin,"Malaysian spent more time on social media compared to watching television.

Look at the time spent using the internet tu. 9 jam 17 minit. Internet dah jadi satu keperluan yg sangat penting untuk kita semua. https://t.co/rQVvV50P0s",2021-07-06 13:27:16+00:00,742,209,4,Twitter Web App,1412402769294761986,1412402764127236097,reply,Entrepreneur,"Malaysians spend more time on social media compared to watching television.

Look at the time spent using the internet. 9 hours 17 minutes. Internet has become a very important need for all of us. https://t.co/rQVvV50P0s"
FezzaHussin,"27.43 juta rakyat Malaysia gunakan internet setiap hari. Meningkat 738K daripada tahun sebelumnya. Fuh banyak weh. Ni kesan kena PDPR, WFH etc jugak kot.

Hampir 97% daripada user gunakan mobile. Weh banyak gila. Rugi tak belajar buat apps dulu. Haha https://t.co/U9tkFqQQ0W",2021-07-06 13:27:17+00:00,403,63,1,Twitter Web App,1412402776462835722,1412402764127236097,reply,Entrepreneur,"27.43 million Malaysians use the internet every day. Up 738K from the previous year. Phew, that's a lot. This is the effect of PDPR, WFH etc.

Almost 97% of users use mobile. It's a lot of crazy. Losing not learning to make apps first. Haha https://t.co/U9tkFqQQ0W"
FezzaHussin,"Browser mana yang terpaling popular sekali?

Semestinya chrome. 

Second, Safari.

Brave takde masuk dalam carta langsung eh? Korang pernah guna browser Brave tak? Brave pun best jugak sebenarnya. Haha https://t.co/Cnwdu5029z",2021-07-06 13:27:19+00:00,267,45,4,Twitter Web App,1412402782976442372,1412402764127236097,reply,Entrepreneur,"Which browser is the most popular?

Definitely chrome.

Second, Safari.

Brave isn't in the charts right? Have you ever used the Brave browser? Brave is actually the best. Haha https://t.co/Cnwdu5029z"
FezzaHussin,"Top website, mestilah Google.

Also dalam list.

Shopee (5)
Malaysia Kini (6)
Maybank2U (8)
The Star (10)
Free Malaysia Today (12)
Cimb Clicks (14)
Lazada (17)
Fandom (18)
Mudah (19)

Suka shopping korang ni. haha https://t.co/v1R9WtRUA8",2021-07-06 13:27:20+00:00,330,73,1,Twitter Web App,1412402789645443072,1412402764127236097,reply,Entrepreneur,"Top website, must be Google.

Also in the list.

Shopee (5)
Malaysia Now (6)
Maybank2U (8)
The Stars (10)
Free Malaysia Today (12)
Cimb Clicks (14)
Lazada (17)
Fandom (18)
Easy (19)

Love your shopping. haha https://t.co/v1R9WtRUA8"
FezzaHussin,"Antara carian yang paling banyak dibuat dekat Google oleh rakyat Malaysia adalah waktu solat &amp; google classroom.

PDPR, PDPR. 

Kesian adik2 kita dah lama tak dapat belajar dengan baik. https://t.co/L3aN8YIY0R",2021-07-06 13:27:22+00:00,491,131,1,Twitter Web App,1412402796796825603,1412402764127236097,reply,Entrepreneur,"Among the most searches made on Google by Malaysians are prayer times &amp; google classroom.

PDPR, PDPR.

It's a pity that our sisters have not been able to study well for a long time. https://t.co/L3aN8YIY0R"
FezzaHussin,"Smart home pun makin popular dekat Malaysia.

800,000 rumah dah ada smart home device.

Market is huge guys for smart home dekat Malaysia. https://t.co/rjFuEYvKDF",2021-07-06 13:27:24+00:00,198,41,1,Twitter Web App,1412402803713130508,1412402764127236097,reply,Entrepreneur,"Smart homes are also increasingly popular in Malaysia.

800,000 homes already have smart home devices.

Market is huge guys for smart home near Malaysia. https://t.co/rjFuEYvKDF"
