Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
Najiha_Nazri,"@khairulaming Sorry out of topic, mak saya tanya boleh ke kalo nak letak kentang dalam masakan ayam kamheong. Sebab dia suka sangat masak menu tu siap boleh buat ikan kamheong 😂😂😂",2021-11-11 08:23:36+00:00,0,0,0,Twitter for Android,1458711997940310016,1458677931203465223,reply,Entrepreneur,"@khairulaming Sorry out of topic, my mom asked me if it's okay if I want to put potatoes in the kamheong chicken dish. Because he likes to cook so much that the menu is ready to make kamheong fish 😂😂😂"
ohhshahir,"@khairulaming Sorry terlepas LIVE, untuk kali ni punya sales tadi berapa minit dh sold out ?",2021-11-11 08:25:30+00:00,0,0,0,Twitter for iPhone,1458712477479276546,1458677931203465223,reply,Entrepreneur,"@khairulaming Sorry I missed the LIVE, this time there was a sale in how many minutes did it sell out?"
ohhhfatimah,@khairulaming KA buat live dekat ikea ke ?,2021-11-11 08:28:23+00:00,0,0,0,Twitter for iPhone,1458713202292789250,1458677931203465223,reply,Entrepreneur,@khairulaming KA do you live near ikea?
pamanindom,@khairulaming seronok nye,2021-11-11 08:35:28+00:00,0,0,0,Twitter for iPhone,1458714982086955008,1458677931203465223,reply,Entrepreneur,@khairulaming it's fun
fabpyeong,@khairulaming @AimanRawi wkwkwkwkw,2021-11-11 08:39:12+00:00,0,0,0,Twitter for iPhone,1458715922420486146,1458677931203465223,reply,Entrepreneur,@khairulaming @AimanRawi wow
nuridiana8,@khairulaming Alhamdulillah congratulations,2021-11-11 09:35:45+00:00,0,0,0,Twitter for iPhone,1458730155875074055,1458677931203465223,reply,Entrepreneur,@khairulaming Alhamdulillah congratulations
fhrmsr,@khairulaming Salam abg tkde ke jual sambal abg kt tesco. Saya cari di tesco tkde la bang. Di shopee asyik habis pula. Takpela bang saya kecewa. Mulai skrg saya nak mula isap rokok balik.,2021-11-11 09:44:43+00:00,0,0,0,Twitter for Android,1458732411211055104,1458677931203465223,reply,Entrepreneur,"@khairulaming Hello, I'm not going to sell sambal at Tesco. I'm looking for it at Tesco, it's not there bro. It's fun at shopee. Takpela bro I'm disappointed. From now on I want to start smoking cigarettes again."
JemsSweets,@khairulaming Lega dapat grab satu belikan utk kawan 🥺💜 lama member teringin nak beli tapi tak dapat²,2021-11-11 10:06:50+00:00,0,0,0,Twitter for Android,1458737977639665669,1458677931203465223,reply,Entrepreneur,@khairulaming I'm relieved to be able to grab one and buy it for a friend 🥺💜 I've been wanting to buy it for a long time but couldn't
Siti19854,"@khairulaming Bila nk dapatnya tak tahu lah, mampu telan air liur jer hahaha",2021-11-12 05:52:11+00:00,0,0,0,Twitter for Android,1459036278452678659,1458677931203465223,reply,Entrepreneur,"@khairulaming I don't know when I get it, I can only swallow my saliva hahaha"
fyltre,@khairulaming weh kenapa saya beli mcmni! sdgkan blm smpai 5 saat aduh https://t.co/U15tIxD3TR,2021-11-12 07:02:35+00:00,0,0,0,Twitter for iPhone,1459053996698587136,1458677931203465223,reply,Entrepreneur,@khairulaming wow why did I buy like this! wait until 5 seconds ouch https://t.co/U15tIxD3TR
intanwiduri98,@khairulaming siapaaaa ada extraaaaa hahah baby dalam perut ngidam😆😆😆😆😭,2021-11-12 12:22:52+00:00,1,0,1,Twitter for iPhone,1459134600131723272,1458677931203465223,reply,Entrepreneur,@khairulaming who has extra hahahah baby in stomach cravings 😆😆😆😆😭
terbelohaaHQ,"@khairulaming 1 of true inspire. Mudah2an 1 hari nnt, TBT akan jadi mcm SAMBAL NYET. Padu 🙏🏼",2021-11-15 06:54:07+00:00,0,0,0,Twitter for Android,1460139029421195265,1458677931203465223,reply,Entrepreneur,"@khairulaming 1 of true inspire. One day soon, TBT will be like NYET SAMBAL. Solid 🙏🏼"
Deeeerrrr2,"@khairulaming Hi guys, am i the only one? 😭😭, lori sesat ke.. Seminggu x smpai2 Selangor https://t.co/8PFQPY7cQ8",2021-11-19 08:27:59+00:00,0,0,2,Twitter for Android,1461612205728616448,1458677931203465223,reply,Entrepreneur,"@khairulaming Hi guys, am I the only one? 😭😭, the lorry went astray.. One week until Selangor https://t.co/8PFQPY7cQ8"
shafiqreborn,@khairulaming @nurfzlyana,2021-11-11 02:30:28+00:00,0,0,0,Twitter for Android,1458623129228513285,1458622236324106243,reply,Entrepreneur,@khairulaming @nurfzlyana
MRYLYNCH,@khairulaming Ahhh malas. Tak pena dpt,2021-11-11 02:45:15+00:00,7,0,2,Twitter for iPhone,1458626847944548356,1458622236324106243,reply,Entrepreneur,@khairulaming Ahhh lazy. Can't get a pen
riznazree,"@khairulaming dulu excited gak kalau keluar link utk beli, tapi skrg tk excited dah🤣 sbb tk pernah2 dpt pun!! goodluck guys",2021-11-11 03:08:41+00:00,1,0,0,Twitter for iPhone,1458632748541759491,1458622236324106243,reply,Entrepreneur,"@khairulaming I used to get excited when a link came out to buy, but now I'm not excited anymore🤣 because I've never gotten one!! goodluck guys"
qibbakes,@khairulaming Nakk! 😍😍,2021-11-11 03:44:54+00:00,0,0,0,Twitter for iPhone,1458641862223224838,1458622236324106243,reply,Entrepreneur,@khairulaming Son! 😍😍
chrisqck,"@khairulaming Boleh tak saya cadangkan lain kali tak payah announce. Just buat jer. Sebab bila dah war2kan macam ni, everybody scalpers pon dah siap sedia. Kita yg biasa ni yg terkecewa lagi.",2021-11-11 03:47:39+00:00,11,0,1,Fenix 2,1458642552932876288,1458622236324106243,reply,Entrepreneur,"@khairulaming Can I suggest next time without having to announce. Just do it. Because when it's done like this, everybody's scalpers are ready. We are the usual ones who are disappointed again."
nOryuE,"@khairulaming Alang² dah buka shopee tu jemput la jenguk kedai sy jgk..😊

https://t.co/XxaztaePg6",2021-11-11 03:54:31+00:00,0,0,0,Twitter for Android,1458644278721191936,1458622236324106243,reply,Entrepreneur,"@khairulaming Alang has already opened the shopee, invite him to visit my shop..😊

https://t.co/XxaztaePg6"
danialtsu,"@khairulaming JOM KITA REBUT🤩😍‼️
https://t.co/ix1CiHfP97",2021-11-11 04:01:56+00:00,4,5,1,Twitter for iPhone,1458646147422035968,1458622236324106243,reply,Entrepreneur,"@khairulaming LET'S GET IT 🤩😍‼️
https://t.co/ix1CiHfP97"
fatinntwin,@khairulaming @HawtKob,2021-11-11 04:33:11+00:00,0,0,0,Twitter for Android,1458654011100262401,1458622236324106243,reply,Entrepreneur,@khairulaming @HawtKob
yyadnn,@khairulaming Belum start view dah 14k. Hampa sebelum dpt 🥲😂,2021-11-11 04:58:41+00:00,0,0,0,Twitter for iPhone,1458660427915677698,1458622236324106243,reply,Entrepreneur,@khairulaming Haven't started viewing 14k yet. Empty before you can 🥲😂
syazaayasminn,"@khairulaming Dah 7 minit tunggu, tak keluar pon 🥲",2021-11-11 05:08:21+00:00,0,0,0,Twitter for Android,1458662859777318926,1458622236324106243,reply,Entrepreneur,"@khairulaming I've been waiting for 7 minutes, it's not coming out 🥲"
LadyLutfi,@khairulaming Da abis ke ape?😩 https://t.co/55aFKpT74R,2021-11-11 05:09:23+00:00,0,0,1,Twitter for iPhone,1458663120071651331,1458622236324106243,reply,Entrepreneur,@khairulaming What are you going to after?😩 https://t.co/55aFKpT74R
rozleenrahim,@khairulaming 😒 sold out manjang . Penat tggu Kat shopee.,2021-11-11 05:16:53+00:00,0,0,0,Twitter for Android,1458665010368966662,1458622236324106243,reply,Entrepreneur,@khairulaming 😒 sold out for a long time. Tired of waiting at shopee.
Hopesecretlover,@khairulaming stress aku tnggu aihh..dh add cart pn..xsempat nk check out😭😭😭😭😭,2021-11-11 05:35:13+00:00,0,0,0,Twitter for Android,1458669622614364160,1458622236324106243,reply,Entrepreneur,@khairulaming I'm stressed I'm waiting aihh.. already added the cart pls.. I didn't have time to check out😭😭😭😭😭
inmlblmc,@khairulaming First time dapat hehehhehe😛,2021-11-11 05:36:08+00:00,0,0,0,Twitter for iPhone,1458669854894931974,1458622236324106243,reply,Entrepreneur,@khairulaming First time got it hehehehehe😛
Rabea_Wieya,@khairulaming Sempat beli 😆 https://t.co/Rh8BNdrJJn,2021-11-11 05:36:20+00:00,0,0,0,Twitter for iPhone,1458669903553040384,1458622236324106243,reply,Entrepreneur,@khairulaming Just bought it 😆 https://t.co/Rh8BNdrJJn
urzcatt,@khairulaming Dah sold out bang tak sempat hmm,2021-11-11 05:36:47+00:00,0,0,0,Twitter for iPhone,1458670015415083008,1458622236324106243,reply,Entrepreneur,"@khairulaming It's sold out bro, I didn't have time hmm"
missSeri176,@khairulaming Dua round dapat beli. Ok bye bagi org lain chance pulak utk next round https://t.co/SMY04znvf0,2021-11-11 05:41:29+00:00,2,0,0,Twitter for iPhone,1458671199630749696,1458622236324106243,reply,Entrepreneur,@khairulaming Two rounds can be bought. Ok bye for other people a chance for the next round https://t.co/SMY04znvf0
aiminadiahadnan,@khairulaming sedihnya tak dapat sebotol pun masa live tadi. even restock 3 ribu last minute pun tak dapat place order 😭,2021-11-11 06:03:49+00:00,0,0,0,Twitter for iPhone,1458676820212027393,1458622236324106243,reply,Entrepreneur,@khairulaming sadly didn't get a bottle during the live earlier. even restock 3 thousand last minute can't even place an order 😭
myapilot,@khairulaming Berjaya. Macam dapat award feel dia. Hepi 😝😝 https://t.co/fmDHALxnBX,2021-11-11 06:04:40+00:00,1,0,1,Twitter for iPhone,1458677033496551424,1458622236324106243,reply,Entrepreneur,"@khairulaming Success. It's like getting an award, he feels. Hepi 😝😝 https://t.co/fmDHALxnBX"
hana_hana8362,"@khairulaming At last,dapat juga nak merasa sambal ni. Last² minit masa min² live dapat beli 😅😅😊😊 https://t.co/0ZMe7b2Yiy",2021-11-11 06:06:19+00:00,0,0,0,Twitter for Android,1458677448942313472,1458622236324106243,reply,Entrepreneur,"@khairulaming At last, you can also taste this sambal. Last minute live min² can buy 😅😅😊😊 https://t.co/0ZMe7b2Yiy"
Deeeerrrr2,@khairulaming Berjaya rebut sambal nyet tpi gagal dptkan awek https://t.co/bmTEVusp4D,2021-11-11 06:11:59+00:00,1,0,0,Twitter for Android,1458678874263330818,1458622236324106243,reply,Entrepreneur,@khairulaming Successfully grabbed sambal nyet but failed to get a girl https://t.co/bmTEVusp4D
HalimSyazwani,@khairulaming Dah la mengidam lama dah. Tetap tak sempat beli 😂,2021-11-11 07:00:10+00:00,0,0,0,Twitter for Android,1458691000935665664,1458622236324106243,reply,Entrepreneur,@khairulaming I've been craving it for a long time. Still didn't have time to buy it 😂
Deeeerrrr2,"@khairulaming Sorry nk tnya, mmg pre order 7 days ke?",2021-11-11 07:07:22+00:00,0,0,0,Twitter for Android,1458692813432836102,1458622236324106243,reply,Entrepreneur,"@khairulaming I'm sorry to ask, is it really 7 days pre-order?"
kaizers57887157,"@khairulaming jom mining crypto for free..xperlu modal

100 years of free mining https://t.co/o8J5TCulCH https://t.co/sxiqxdVqGU",2021-11-11 07:55:41+00:00,0,0,0,Twitter for Android,1458704972569210887,1458622236324106243,reply,Entrepreneur,"@khairulaming jom mining crypto for free..xperlu modal

100 years of free mining https://t.co/o8J5TCulCH https://t.co/sxiqxdVqGU"
sophieusoff,@khairulaming Walaupun pre order tapi dapat lah jugak nak try dari dulu lagi https://t.co/7zaUzt33Y6,2021-11-11 09:13:05+00:00,0,0,0,Twitter for Android,1458724451017641985,1458622236324106243,reply,Entrepreneur,"@khairulaming Even though it's pre-ordered, you can still try it from the beginning https://t.co/7zaUzt33Y6"
MHamiddiHurairi,@khairulaming Melepas sudah.,2021-11-11 10:49:48+00:00,0,0,0,Twitter for iPhone,1458748788516917252,1458622236324106243,reply,Entrepreneur,@khairulaming Released already.
ShopeePoison,@khairulaming https://t.co/BR7SoG0B6j,2021-11-11 02:27:30+00:00,0,0,0,Twitter for Android,1458622382008987649,1458622236324106243,reply,Entrepreneur,@khairulaming https://t.co/BR7SoG0B6j
erulfina22,"@khairulaming Maaf, Izinkan sy tumpang iklan 🙂 Mintak tlg RT. Thank you🤗

Sy ade jual Korean Exfoliating Towel 💯 made in 🇰🇷 yg selalu guna dekat spa/sauna. 1pcs RM5, 2pcs RM9 tapi kalau beli 10pcs free postage. Sempena 11/11 ad promosi beli 5pcs dpt free 1 helai😁
https://t.co/VM2wnmySLQ",2021-11-11 02:39:03+00:00,0,0,0,Twitter for Android,1458625287617347585,1458622236324106243,reply,Entrepreneur,"@khairulaming Sorry, Allow me to skip the ad 🙂 Ask for RT. Thank you

I am selling Korean Exfoliating Towel 💯 made in 🇰🇷 which is always used near the spa/sauna. 1pc RM5, 2pc RM9 but if you buy 10pcs free postage. In conjunction with 11/11 ad promotion buy 5pcs get 1 free 😁
https://t.co/VM2wnmySLQ"
jihanawa_,@khairulaming Saya mencari orang yang berminat nak Belajar MANDARIN ONLINE🍊  Mudah untuk berkomunikasi dengan rakan sekerja dan customer. Dapat international certificate ✨   Whatsapp saya https://t.co/VCs5qvlGZA,2021-11-11 10:41:25+00:00,0,0,0,Twitter for iPhone,1458746682481332229,1458622236324106243,reply,Entrepreneur,@khairulaming I'm looking for people who are interested in learning Mandarin ONLINE🍊 Easy to communicate with colleagues and customers. Got an international certificate ✨ Whatsapp me https://t.co/VCs5qvlGZA
Anisssfarihah,@khairulaming Dan juga putu halba 📈📈📈,2021-11-10 06:34:00+00:00,73,7,1,Twitter for Android,1458322027366916099,1458321799880462338,reply,Entrepreneur,@khairulaming And also putu halba 📈📈📈
rajabaiti_,@khairulaming Setuju sangattt. Ada sorang tu 5 bakul and then dryer ada enam je beratur tunggu dia😪,2021-11-10 06:34:31+00:00,56,1,0,Twitter for iPhone,1458322157235175427,1458321799880462338,reply,Entrepreneur,"@khairulaming Totally agree. There is a person with 5 baskets and then a dryer, there are only six waiting for him😪"
milkiesssss,@khairulaming ubi kayuu sekali 😂😂,2021-11-10 06:34:45+00:00,5,0,0,Twitter for Android,1458322215057772546,1458321799880462338,reply,Entrepreneur,@khairulaming cassava once 😂😂
MyhayahijabBox,"@khairulaming Tumpang rezeki ✨
Hi saya ada jual giftbox tudung for those yang taktahu nak bagi apa sempena raya or birthday orang tersayang sebagai tanda penghargaan giftbox ni sangat sesuai nak bagi harga super murah &amp; FREE POSTAGE‼️ https://t.co/bir5u6H12P",2021-11-10 06:35:02+00:00,2,2,0,Twitter for iPhone,1458322286298025989,1458321799880462338,reply,Entrepreneur,"@khairulaming Good fortune ✨
Hi, I am selling a hijab giftbox for those who don't know what to give in conjunction with Raya or a loved one's birthday as a token of appreciation. This giftbox is very suitable to give at a super cheap price &amp; FREE POSTAGE‼️ https://t.co/bir5u6H12P"
tijohhhhh,@khairulaming Yess betul tu and selalu penuh 🙁,2021-11-10 06:36:18+00:00,0,0,0,Twitter for iPhone,1458322607644704772,1458321799880462338,reply,Entrepreneur,@khairulaming Yess that's right and it's always full 🙁
fiqah_yasin,"@khairulaming Kalau nak basuh bakul banyak banyak, saya cadangkan pi la waktu pagi pukul 7 8 am, langsung tak ada orang, (ikut kawasanlah)",2021-11-10 06:43:51+00:00,47,1,0,Twitter for Android,1458324506028638212,1458321799880462338,reply,Entrepreneur,"@khairulaming If you want to wash a lot of baskets, I suggest you do it in the morning at 7 8 am, there are no people at all, (follow the area)"
H060725,"@khairulaming Ada sekali tu aku round 1 kota bharu, semua beratur panjang nak keringkan baju. https://t.co/zy5NaZxo3S",2021-11-10 06:44:13+00:00,169,0,1,Twitter for Android,1458324600274624515,1458321799880462338,reply,Entrepreneur,"@khairulaming There was one time when I was in round 1 of a new city, everyone lined up to dry clothes. https://t.co/zy5NaZxo3S"
husnisani,@khairulaming Dah beli dryer siap2.. utk musim tengkujuh dan jgk rasanya aritu ada org tweet kalo nk man enough kena beli dryer,2021-11-10 06:45:23+00:00,0,0,0,Twitter for Android,1458324893963997184,1458321799880462338,reply,Entrepreneur,"@khairulaming I have bought a dryer ready.. for the monsoon season and it doesn't feel like it. There are people tweeting that if you want enough, you have to buy a dryer."
HarithJ1309,"@khairulaming Betul tu , nk basuh kain pun fikir 2-3kali tengok langit",2021-11-10 06:54:02+00:00,1,0,0,Twitter for Android,1458327069335584772,1458321799880462338,reply,Entrepreneur,"@khairulaming That's right, when I want to wash clothes, I think about looking at the sky 2-3 times"
krukkrukgarlic,"@khairulaming Dorang baru balik holiday, tapi kena musim hujan mmg angkut g dobi laa semua",2021-11-10 07:01:37+00:00,0,0,0,Twitter for Android,1458328978092019720,1458321799880462338,reply,Entrepreneur,"@khairulaming You guys just got back from holiday, but it's rainy season so I'm going to carry all the laundry"
nurul_atifahaz,@khairulaming last2 balik rumah kering bawah kipas je la. 😂,2021-11-10 07:02:20+00:00,3,0,0,Twitter for Android,1458329157285277696,1458321799880462338,reply,Entrepreneur,@khairulaming last2 came home dry under the fan. 😂
irwanaffandi_,@khairulaming sales ubi kayu pun 📈,2021-11-10 07:10:13+00:00,31,2,0,Twitter for iPhone,1458331142524866560,1458321799880462338,reply,Entrepreneur,@khairulaming also sell cassava 📈
Bang_kai_,@khairulaming Sales maggi kat pantai timur 📈,2021-11-10 07:13:18+00:00,0,0,0,Twitter for Android,1458331917992927240,1458321799880462338,reply,Entrepreneur,@khairulaming Sales maggi on the east coast 📈
_amirulaziz,@khairulaming Ore cari dryer musim ni.,2021-11-10 07:13:30+00:00,0,0,0,Twitter for Android,1458331967779344384,1458321799880462338,reply,Entrepreneur,@khairulaming Ore looking for a dryer this season.
bysueibrahim_,@khairulaming Baru lepas g dryer dkt dobi. Owner warning sesiap sebab rama ore nk guna dryer 🤣😂 https://t.co/6FJMMVMimr,2021-11-10 07:29:18+00:00,1015,270,2,Twitter for iPhone,1458335943769817088,1458321799880462338,reply,Entrepreneur,@khairulaming Just finished using the dryer at the laundry. Owner warning every time because Rama doesn't want to use the dryer 🤣😂 https://t.co/6FJMMVMimr
