Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
imaniqmal,@XavierNaxa Coffee ape? Black coffee? Latte? Klau latte dah jdi subjektif kerana campuran susu,2021-11-20 19:49:24+00:00,0,0,0,Twitter for Android,1462146077197418496,1461714801772560389,reply,Technology,@XavierNaxa What coffee? Black coffee? Latte? The latte has become subjective because of the milk mixture
MDHafizAfandi,@XavierNaxa Awak tak cuba kopi Kluang Railway lagi... jauh lebih sedap dari semua diatas,2021-11-20 22:10:19+00:00,1,0,0,Twitter for iPhone,1462181536736763908,1461714801772560389,reply,Technology,@XavierNaxa You haven't tried Kluang Railway coffee yet... much tastier than all the above
XavierNaxa,@FazlianaIdris Alamak tertinggal,2021-11-21 05:25:20+00:00,0,0,0,Twitter for Android,1462291012156493826,1461714801772560389,reply,Technology,@FazlianaIdris Alamak left behind
amirheem,@XavierNaxa @naimfauzi__,2021-11-21 07:37:39+00:00,1,0,0,Twitter for iPhone,1462324314057756683,1461714801772560389,reply,Technology,@XavierNaxa @naimfauzi__
syamsulazim,@XavierNaxa Coffee bean memang paduuu https://t.co/gPNfYrP7Dp,2021-11-21 12:15:08+00:00,9,0,0,Twitter for iPhone,1462394145792688128,1461714801772560389,reply,Technology,@XavierNaxa Coffee bean really sucks https://t.co/gPNfYrP7Dp
shukk_adan,@XavierNaxa White chocolate macchiato😋 https://t.co/ftiQryOKkE,2021-11-22 04:04:05+00:00,1,0,0,Twitter for Android,1462632954757206017,1461714801772560389,reply,Technology,@XavierNaxa White chocolate macchiato😋 https://t.co/ftiQryOKkE
kenda_a_jones,@XavierNaxa Hai..terima kasih senaraikan coffee illy no 1 terbaik di Malaysia. Sebagai pakerja pelayan illycaffe berasa bangga dan berterima kasih kepada pelanggan setia illy Caffè. ❤,2021-11-25 05:21:19+00:00,3,0,1,Twitter for Android,1463739554771267589,1461714801772560389,reply,Technology,@XavierNaxa Hi..thank you for listing the best illy no 1 coffee in Malaysia. As illycaffe waiters feel proud and grateful to illy Caffè's loyal customers. ❤
mikeshane_,@XavierNaxa Kopi cap gantang sedap.. 👍🏻,2021-11-26 00:45:26+00:00,0,0,0,Twitter for iPhone,1464032514171805697,1461714801772560389,reply,Technology,@XavierNaxa The bushel cap coffee is delicious.. 👍🏻
zzainnss,@XavierNaxa Starbucks 💕 https://t.co/DKRygcB4Nc,2021-11-19 15:18:09+00:00,9,0,1,Twitter for iPhone,1461715425721393156,1461714801772560389,reply,Technology,@XavierNaxa Starbucks 💕 https://t.co/DKRygcB4Nc
XavierNaxa,@cheruzainn Hi Zain,2021-11-19 16:26:34+00:00,2,0,0,Twitter for iPhone,1461732642873741315,1461714801772560389,reply,Technology,@cheruzainn Hi Zain
cikbellazzz,"@XavierNaxa Nihao 🙋🏻‍♀️🙋🏻‍♂️
Saya mencari sesiapa di dalam Group ini yang Nak belajar 𝗙𝗔𝗦𝗜𝗛 𝗕𝗘𝗥𝗖𝗔𝗞𝗔𝗣 𝗠𝗔𝗡𝗗𝗔𝗥𝗜𝗡 𝘀𝗲𝗮𝘄𝗮𝗹 𝟭𝗯𝘂𝗹𝗮𝗻 ? senang nanti nak bercakap dengan kawan/boss/client chinese. 

Berminat boleh klik link👇
https://t.co/q9mq0SAAY8",2021-11-20 14:15:22+00:00,0,0,0,Twitter for Android,1462062015430627329,1461714801772560389,reply,Technology,"@XavierNaxa Nihao 🙋🏻‍♀️🙋🏻‍♂️
I'm looking for anyone in this group who wants to learn 𝗙𝗔𝗦𝗜𝗛 𝗕𝗗𝗥𝗔𝗗𝗔𝗔𝗔𝗔𝗔𝗔𝗔𝗔𝗔𝗥𝗥𝗜 1 month? It's nice to talk to Chinese friends/bosses/clients later.

Interested can click the link👇
https://t.co/q9mq0SAAY8"
XavierNaxa,"1. Parfum
Terdiri dari 15%-40% sebatian aromatik. Kebiasaannya bertahan sehingga 6 atau 7 jam.

2.Eau de Parfum
Terdiri dari 10%-15% sebatian aromatik. Kebiasaannya bertahan 4 hingga 6 jam

3. Eau de Toilette
Terdiri dari 5%-15% sebatian aromatik
Bertahan sehingga 3 hingga 4 jam",2021-11-19 13:02:01+00:00,164,58,2,Twitter for Android,1461681165924925441,1461681163190214665,reply,Technology,"1. Perfume
Consists of 15%-40% aromatic compounds. It usually lasts up to 6 or 7 hours.

2. Eau de Parfum
Consists of 10%-15% aromatic compounds. It usually lasts 4 to 6 hours

3. Eau de Toilette
Consists of 5%-15% aromatic compounds
Lasts up to 3 to 4 hours"
HelmiSyafiq2,@XavierNaxa Best min vibrant leather. Beli yg dapat sekali dia botol tu.,2021-11-19 13:03:53+00:00,1,0,0,Twitter for iPhone,1461681636890660866,1461681163190214665,reply,Technology,@XavierNaxa Best min vibrant leather. Buy the one he can get the bottle.
Zian_pradhana,"@XavierNaxa Saya pun suka dengan dia punya wangi, selalunya beli di Zara. https://t.co/WK05n640dd",2021-11-19 13:04:04+00:00,8,0,1,Twitter for iPhone,1461681682499588096,1461681163190214665,reply,Technology,"@XavierNaxa I also like that she has a perfume, usually buy it at Zara. https://t.co/WK05n640dd"
acapyakin,@XavierNaxa Vibrant leather ni dupe untuk creed aventus.,2021-11-19 13:06:43+00:00,0,0,0,Twitter for iPhone,1461682350094381065,1461681163190214665,reply,Technology,@XavierNaxa Vibrant leather is dupe for creed aventus.
zack_wee,@XavierNaxa saya suka bath and body works....wangi betul,2021-11-19 13:11:16+00:00,0,0,0,Twitter Web App,1461683494610870275,1461681163190214665,reply,Technology,@XavierNaxa I love bath and body works....it's really fragrant
esmady_dody,@XavierNaxa Wow,2021-11-19 13:51:00+00:00,0,0,0,Twitter for iPhone,1461693492300640263,1461681163190214665,reply,Technology,@XavierNaxa Wow
afifahmiyata,"@XavierNaxa Sama lah, suka jugak perfume Zara. Cuma itu lah, bau tak tahan lama",2021-11-19 13:51:41+00:00,2,0,1,Twitter Web App,1461693667299655685,1461681163190214665,reply,Technology,"@XavierNaxa It's the same, I like Zara perfume too. That's it, the smell doesn't last long"
NaiWanToo,@XavierNaxa Yg vibrant leather ni bau camne min?,2021-11-19 14:18:16+00:00,0,0,0,Twitter for iPhone,1461700357323583489,1461681163190214665,reply,Technology,@XavierNaxa What's the smell of this vibrant leather min?
NurEllyn,"@XavierNaxa tak berani masuk Zara, dorang suka pandang kita atas bawah 🥲",2021-11-19 14:36:04+00:00,6,0,0,Twitter for Android,1461704833941995530,1461681163190214665,reply,Technology,"@XavierNaxa don't dare to enter Zara, you like to look us up and down 🥲"
armannmode,@XavierNaxa With that price tag this is a must-try~,2021-11-19 14:42:48+00:00,0,0,0,Twitter for iPhone,1461706530772815882,1461681163190214665,reply,Technology,@XavierNaxa With that price tag this is a must-try~
HfarhanIM,@XavierNaxa saya beli vibrant leather platinum. bau sedap and tahan lama. melekat la bau dia kat baju selagi tak basuh,2021-11-19 15:22:08+00:00,3,0,2,Twitter for Android,1461716427556081666,1461681163190214665,reply,Technology,@XavierNaxa I bought vibrant leather platinum. good smell and long lasting. His smell sticks to his clothes as long as he doesn't wash them
aira_rahae,@XavierNaxa Saya nak tanya kalau body mist macam mana pula ya?,2021-11-19 16:21:42+00:00,1,0,0,Twitter for Android,1461731417394532362,1461681163190214665,reply,Technology,@XavierNaxa I want to ask how is the body mist?
BeyondEvil80,@XavierNaxa ramai puji sedap bau.. 🫰🏻 https://t.co/C1AVIEtb8n,2022-05-05 06:02:19+00:00,0,0,0,Twitter for iPhone,1522094319720550400,1461681163190214665,reply,Technology,@XavierNaxa many compliments on the smell.. 🫰🏻 https://t.co/C1AVIEtb8n
BeyondEvil80,@XavierNaxa dh xjumpa kt zara..discontinued suda?,2022-11-06 07:26:46+00:00,0,0,0,Twitter for iPhone,1589157328167010304,1461681163190214665,reply,Technology,@XavierNaxa I'm not sure..discontinued sweat?
Jumaidi80,@XavierNaxa Lagu lejen,2021-11-19 12:37:53+00:00,1,0,0,Twitter for Android,1461675091511562242,1461674931159109635,reply,Technology,@XavierNaxa Lagu Lejen
XavierNaxa,"Promosi dari @GridStudiocc dengan potongan harga sehingga 50%. 

Saya pernah berkongsi produk ini di Twitter. Bagi peminat tegar Apple sudah pasti mahu memilikinya.",2021-11-19 12:33:53+00:00,23,3,0,Twitter for iPhone,1461674086971502592,1461674086971502592,Main post,Technology,"Promotion from @GridStudiocc with up to 50% off.

I have shared this product on Twitter. For die-hard Apple fans, they definitely want to have it."
XavierNaxa,Saya galakkan anda untuk gunakan kad sim Nano sebagai nombor utama. Manakala eSIM bagi nombor sandaran.,2021-11-19 09:37:08+00:00,77,15,8,Twitter for Android,1461629605119348742,1461629605119348742,Main post,Technology,I encourage you to use a Nano sim card as the primary number. While eSIM for backup number.
khatamiismail,"@XavierNaxa Tapi min , bukan ke esim untuk pascabayar hanya ada yoodo yang lain prabayar?",2021-11-19 09:44:38+00:00,2,0,1,Twitter for iPhone,1461631492711452674,1461629605119348742,reply,Technology,"@XavierNaxa But min, aren't you going to esim for postpaid, there's only yoodo, the others are prepaid?"
XavierNaxa,"@khatamiismail_ Yoodo, TuneTalk. Sebab itulah ia sesuai sebagai sandaran",2021-11-19 12:20:08+00:00,1,0,0,Twitter for Android,1461670625097879553,1461629605119348742,reply,Technology,"@khatamiismail_ Yoodo, TuneTalk. That is why it is suitable as a backup"
DanishChung,@XavierNaxa Min nak tanya kalau nak terminate protection plan dalam masa 14 hari dapat refund tak ?,2021-11-19 10:16:56+00:00,0,0,1,Twitter for iPhone,1461639623671648259,1461629605119348742,reply,Technology,"@XavierNaxa Min, I want to ask if you want to terminate the protection plan within 14 days, can you get a refund or not?"
XavierNaxa,@DanishChung Saya kurang pasti. Perlu rujuk AAR yang anda langgan. Dalam terma memang ada menyebut. Namun saya tidak dapat sahkan,2021-11-19 11:05:07+00:00,0,0,0,Twitter for iPhone,1461651745919037441,1461629605119348742,reply,Technology,@DanishChung I'm not sure. Need to refer to the AAR you are subscribed to. In terms there is mention. But I can't confirm
drstrangerzz,@XavierNaxa min blh tau reason kenapa main sim tak digalakkan pakai eSIM?,2021-11-19 23:34:18+00:00,3,1,2,Twitter for iPhone,1461840285378301953,1461629605119348742,reply,Technology,"@XavierNaxa, admin, can you tell the reason why playing sim is not encouraged to use eSIM?"
XavierNaxa,@drstrangerzz Saudara di bawah telah jawab untuk saya,2021-11-20 08:28:56+00:00,0,0,0,Twitter for Android,1461974828752117762,1461629605119348742,reply,Technology,@drstrangerzz Brother below has answered for me
gegurl2021,@XavierNaxa mknanye kena pakai dedua la yer?,2021-11-19 09:37:50+00:00,0,0,1,Twitter for iPhone,1461629780571217921,1461629605119348742,reply,Technology,@XavierNaxa why do you have to use both?
untikots,@XavierNaxa knp,2021-11-19 09:45:12+00:00,1,0,0,Twitter for iPhone,1461631637133807622,1461629605119348742,reply,Technology,@XavierNaxa knp
bad_89,"@XavierNaxa Kenapa ya? Bukan pakai esim lagi senang? Sebab kalau pegi oversea boleh pakai sim sana, tak perlu tukar2 sim 🤔",2021-11-19 14:50:14+00:00,0,0,0,Twitter for iPhone,1461708400190844929,1461629605119348742,reply,Technology,"@XavierNaxa Why yes? Isn't it easy to use esim? Because if you go overseas you can use the sim there, no need to change the sim 🤔"
fareedilman,@XavierNaxa Esim ni kalau celcom masih unstable staff dia kata. Dulu pakai kejap esim pastu tukar balik ke physical sim sebab kejap ada line kejap takde,2021-11-19 18:46:29+00:00,1,0,0,Twitter for iPhone,1461767855737696260,1461629605119348742,reply,Technology,"@XavierNaxa This is blushing if celcom is still unstable staff he said. I used to use kejap esim, then changed back to physical sim because kejap there is a line, kejap is not there"
Nuaruxang,@XavierNaxa kata laluan saya mudah : ......7%$,2021-11-19 09:13:53+00:00,0,0,0,Twitter Web App,1461623757013864450,1461623457423126529,reply,Technology,@XavierNaxa my password is simple : ......7%$
AbamKamal,@XavierNaxa Disarankan juga supaya menetapkan kata laluan minimum 14 karektor. Ini untuk menyukarkan dan melambatkan tempoh penekaan kata laluan oleh penggodam.,2021-11-19 09:16:44+00:00,1,0,0,Twitter for iPhone,1461624472432091145,1461623457423126529,reply,Technology,@XavierNaxa It is also recommended to set a minimum password of 14 characters. This is to make it difficult and slow down the password guessing period by hackers.
gegurl2021,@XavierNaxa min nk tnya klu ip13 hnya pki esim jer blhkn?,2021-11-19 09:29:39+00:00,0,0,0,Twitter for iPhone,1461627721587429380,1461623457423126529,reply,Technology,"@XavierNaxa, admin, I want to ask if IP13 only has an Esim, can it?"
XavierNaxa,@ChocMuffinsPie Macbook air jika saya,2021-11-19 09:59:14+00:00,0,0,1,Twitter for Android,1461635166212812800,1461623457423126529,reply,Technology,@ChocMuffinsPie Macbook air if I
aniqbukh,@XavierNaxa Guna aplikasi LastPass sebagai alternatif.,2021-11-19 10:03:42+00:00,0,0,0,Twitter for iPhone,1461636292458926085,1461623457423126529,reply,Technology,@XavierNaxa Use the LastPass app as an alternative.
amirulmuhayat07,@XavierNaxa Saya selalu guna nama movie character. Pastu letak special character dgn tahun bila movie realease. Haha,2021-11-19 10:28:22+00:00,0,0,0,Twitter for Android,1461642498548195329,1461623457423126529,reply,Technology,@XavierNaxa I always use movie character names. Make sure to place the special character with the year when the movie release. Ha ha
NoorainZais,@XavierNaxa Min @XavierNaxa kenapa ip sy selalu keluar mcm ni? Slalu dapat noti dan jadi kt calendar fon https://t.co/QF4yjPP4dZ,2021-11-19 12:00:45+00:00,0,0,0,Twitter for iPhone,1461665747625644041,1461623457423126529,reply,Technology,@XavierNaxa Min @XavierNaxa why does my IP always come out like this? Always get notifications and be on the calendar font https://t.co/QF4yjPP4dZ
jasli_jamil,"@XavierNaxa Hye min, please help 😭",2021-11-19 14:39:54+00:00,0,0,0,Twitter for iPhone,1461705801173585925,1461623457423126529,reply,Technology,"@XavierNaxa Hye min, please help 😭"
_faraain,@XavierNaxa Hi min. Kenapa lepas saya update ios 15.1.1 battery saya bila charge smpai 80% terus tak naik?,2021-11-19 15:02:04+00:00,0,0,0,Twitter for iPhone,1461711377295237125,1461623457423126529,reply,Technology,@XavierNaxa Hi min. Why is it that after I updated my ios 15.1.1 battery when the charge reached 80% it didn't go up?
XavierNaxa,Saya kurang galakkan pengguna memasang perisian anti-virus dalam macOS. macOS sudah cukup untuk mengawal sebarang kerentanan yang disebabkan oleh perisian hasad.,2021-11-19 08:39:50+00:00,154,30,3,Twitter for Android,1461615185454526464,1461615185454526464,Main post,Technology,I strongly discourage users from installing anti-virus software in macOS. macOS is enough to control any vulnerability caused by malware.
user12e9,"@XavierNaxa min saya nak trade ipad dan beli mcbook dgn hrg education price, boleh ke saya trade in di store sprti machine dan sebgainya?",2021-11-19 09:01:16+00:00,0,0,1,Twitter for Android,1461620578293469184,1461615185454526464,reply,Technology,"@XavierNaxa I mean I want to trade in an iPad and buy a MacBook at the education price, can I trade in at the store for machines and the like?"
XavierNaxa,@user12e9 Saya galakkan jual di mudah atau carousell. AAR ambil terlalu murah,2021-11-19 09:04:35+00:00,1,0,1,Twitter for Android,1461621413882695680,1461615185454526464,reply,Technology,@user12e9 I encourage selling on simple or carousell. AAR take too cheap
mikeshane_,@XavierNaxa Terima kasih min 👌🏻,2021-11-19 09:02:16+00:00,1,0,0,Twitter for iPhone,1461620833479131138,1461615185454526464,reply,Technology,@XavierNaxa Thank you min 👌🏻
XavierNaxa,@eff_elf Untuk cuci file boleh sahaja,2021-11-20 08:27:30+00:00,0,0,0,Twitter for Android,1461974469002481668,1461615185454526464,reply,Technology,@eff_elf To clean the file it's fine
XavierNaxa,"Proses kemas kini Perisian Tegar sedikit kompleks memandangkan tiada indikator menunjukkan ia dalam proses kemas kini. 

Anda hanya boleh semak di Seting - Umum - Perihal - AirPods",2021-11-19 06:09:01+00:00,11,1,0,Twitter for iPhone,1461577232049053703,1461577228731359239,reply,Technology,"The Firmware update process is a little complex since there is no indicator showing it is in the process of updating.

You can only check in Settings - General - About - AirPods"
CaptainAdeel,"@XavierNaxa Min, jika kita menetap luar dari malaysia, region harus tukar atau tidak? Sebab saya di luar malaysia dan  tak dapat guna apple pay kerana malaysia masih tiada apple pay",2021-11-19 06:33:16+00:00,1,0,1,Twitter for iPhone,1461583336099532800,1461577228731359239,reply,Technology,"@XavierNaxa Min, if we live outside Malaysia, should we change the region or not? Because I'm outside Malaysia and can't use Apple Pay because Malaysia still doesn't have Apple Pay"
XavierNaxa,@CaptainAdeel Seeloknya tetapkan negara yang anda duduk bagi membolehkan anda mendapatkan perkhidmatan yang disediakan di negara terbabit,2021-11-19 08:59:49+00:00,0,0,1,Twitter for Android,1461620213581971457,1461577228731359239,reply,Technology,@CaptainAdeel It's best to set the country you are sitting in to enable you to get the services provided in the country in question
jackiejack25,"@XavierNaxa hello min, saya sudah menggunakan iPhone 13 lebih kurang 2 minggu tetapi kenapa batteri drop terlalu cepat eh walaupun jarang guna. bila saya restart phone mesti drop 5%?",2021-11-19 07:55:59+00:00,0,0,0,Twitter for iPhone,1461604151654117376,1461577228731359239,reply,Technology,"@XavierNaxa hello min, I've been using the iPhone 13 for about 2 weeks but why does the battery drop so fast even though I rarely use it. when I restart the phone must drop 5%?"
ezHawra,"@XavierNaxa Min, nak tnya knp iTunes store sy tak boleh bukak ya? Dh seminggu pakai iP 13 PM semalam baru terfikir nak bukak itunes https://t.co/BZq9KLtwSC",2021-11-19 08:03:26+00:00,0,0,1,Twitter for iPhone,1461606025664946182,1461577228731359239,reply,Technology,"@XavierNaxa Min, I want to ask why I can't open the iTunes store? Been using iP for a week 13 PM yesterday just thought to open itunes https://t.co/BZq9KLtwSC"
