Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
KlemzeeVerse,@altimet @pentas_io Awai xkalut lessgo💯,2021-11-20 10:13:28+00:00,2,0,0,Twitter for iPhone,1462001138765492227,1461990300176498691,reply,Celebrity,@altimet @pentas_io Awai xkalut lessgo💯
jancoca,@altimet @pentas_io pehhhh boek ni,2021-11-20 10:20:27+00:00,1,0,0,Twitter Web App,1462002894375243780,1461990300176498691,reply,Celebrity,@altimet @pentas_io pehhhh this book
pentas_io,@altimet https://t.co/Sv8xOYPH0i,2021-11-20 10:22:03+00:00,2,0,0,Twitter Web App,1462003296919429121,1461990300176498691,reply,Celebrity,@altimet https://t.co/Sv8xOYPH0i
JentayuArtShill,@altimet @pentas_io 🔥🔥🔥🥳🙌🏻,2021-11-20 10:22:55+00:00,0,0,0,Twitter for Android,1462003515048411138,1461990300176498691,reply,Celebrity,@altimet @pentas_io 🔥🔥🔥🥳🙌🏻
harisahhhhhh,@altimet @pentas_io pehh !! diam diam ubi berisi,2021-11-20 10:29:34+00:00,0,0,0,Twitter for iPhone,1462005190958075906,1461990300176498691,reply,Celebrity,@altimet @pentas_io pehh !! hush hush sweet potato
ChaqMH,@altimet @pentas_io 💪🏼💪🏼💪🏼,2021-11-20 10:39:26+00:00,0,0,0,Twitter for iPhone,1462007670496366594,1461990300176498691,reply,Celebrity,@altimet @pentas_io 💪🏼💪🏼💪🏼
joili_m,@altimet @pentas_io flipp terus,2021-11-20 10:41:31+00:00,0,0,0,Twitter Web App,1462008196818636803,1461990300176498691,reply,Celebrity,@altimet @pentas_io keep flipping
PandaPunkNFT,@altimet @pentas_io He's making his moves 👀,2021-11-20 10:43:06+00:00,0,0,0,Twitter Web App,1462008594660876293,1461990300176498691,reply,Celebrity,@altimet @pentas_io He's making his moves 👀
AnonX7_,@altimet @pentas_io Mana mana ranc....,2021-11-20 10:45:41+00:00,0,0,0,Twitter Web App,1462009243926609925,1461990300176498691,reply,Celebrity,@altimet @pentas_io Where is the ranch....
rawaknft,@altimet @pentas_io Amboi!,2021-11-20 10:46:54+00:00,0,0,0,Twitter for iPhone,1462009551041925124,1461990300176498691,reply,Celebrity,@altimet @pentas_io Amboi!
AficionadoMo,@altimet @pentas_io 👏🏽👏🏽👏🏽 https://t.co/6VN6iLKWMM,2021-11-20 11:02:36+00:00,0,0,0,Twitter for iPhone,1462013503263236097,1461990300176498691,reply,Celebrity,@altimet @pentas_io 👏🏽👏🏽👏🏽 https://t.co/6VN6iLKWMM
SanuriZulkefli,@altimet @pentas_io Mari Mari Mari @altimet !,2021-11-20 11:54:54+00:00,1,0,0,Twitter Web App,1462026662346854400,1461990300176498691,reply,Celebrity,@altimet @pentas_io Come Come Come @altimet !
jo3malaysia,@altimet @AjymSE @pentas_io Awak jangan kaluit nohhh,2021-11-20 12:18:50+00:00,0,0,0,Twitter for iPhone,1462032687590375424,1461990300176498691,reply,Celebrity,@altimet @AjymSE @pentas_io Don't be silly nohhh
youmaycallmeS,@altimet @pentas_io 🚀,2021-11-20 12:55:06+00:00,0,0,0,Twitter for iPhone,1462041814504935426,1461990300176498691,reply,Celebrity,@altimet @pentas_io 🚀
LuarBatasanMY,"@altimet @pentas_io nak duit nak duit, dapat sekali bunga",2021-11-20 13:08:51+00:00,0,0,0,Twitter for iPhone,1462045273761271809,1461990300176498691,reply,Celebrity,"@altimet @pentas_io want money want money, get interest"
EyesholeNFT,@altimet @pentas_io https://t.co/czv3ddaedC,2021-11-21 04:34:55+00:00,0,0,0,Twitter for Android,1462278325016031233,1461990300176498691,reply,Celebrity,@altimet @pentas_io https://t.co/czv3ddaedC
PadulahDesign,"@altimet @pentas_io Hi ser altimet !  😁 pernah dengar pasal #Microworld tak ? #Microworld 14 negeri dlm Malaysia tapi dia buat jadi #Microworld views. singgah2 lah mana tahu berkenan , tinggal #Perak #Microworld je belum mint, sorry tumpang iklan 🙏🏻 👇🏻

https://t.co/QYUkelhS0T https://t.co/pK5ghAo1BO",2021-11-20 11:13:13+00:00,2,0,2,Twitter for Android,1462016173860548611,1461990300176498691,reply,Celebrity,"@altimet @pentas_io Hi sir altimet! 😁 ever heard of #Microworld? #Microworld 14 states in Malaysia but he made it into #Microworld views. stop by wherever you want, just stay in #Perak #Microworld, I haven't minted yet, sorry for the ads 🙏🏻 👇🏻

https://t.co/QYUkelhS0T https://t.co/pK5ghAo1BO"
avenged_sol,"@altimet @pentas_io @colabartnfts is incredible and the community is wholesome✨ 
Mint it for 0.175 SOL! https://t.co/QuEk6TH58C",2021-11-20 11:29:08+00:00,0,0,0,Twitter Web App,1462020180050067458,1461990300176498691,reply,Celebrity,"@altimet @pentas_io @colabartnfts is incredible and the community is wholesome✨ 
Mint it for 0.175 SOL! https://t.co/QuEk6TH58C"
MarhenRakyat,"@altimet @pentas_io https://t.co/hGSlhX8xjw

Hi Abang Altimet.. kalau free boleh check out music NFT saya.. jom collab kalau sudi hehe. mohon tunjuk ajar!",2021-11-21 00:47:26+00:00,2,0,0,Twitter Web App,1462221080358109184,1461990300176498691,reply,Celebrity,"@altimet @pentas_io https://t.co/hGSlhX8xjw

Hi Brother Altimet.. if it's free you can check out my NFT music.. let's collab if you want hehe. please guide me!"
AudioVisualNFT,@altimet This ser haha https://t.co/G8hQFtll36,2021-11-20 04:44:31+00:00,1,0,0,Twitter for iPhone,1461918352671068160,1461918205388197888,reply,Celebrity,@altimet This ser haha https://t.co/G8hQFtll36
mf_yamato,@altimet https://t.co/BURKTTOP33,2021-11-20 05:00:47+00:00,0,0,0,Twitter for Android,1461922446550786049,1461918205388197888,reply,Celebrity,@altimet https://t.co/BURKTTOP33
alifstyle,@altimet Shopping and fliping time!,2021-11-19 02:58:55+00:00,3,0,0,Twitter Web App,1461529389825347586,1461527538967191553,reply,Celebrity,@altimet Shopping and fliping time!
PakLangChoi,@altimet by @harihari_meow 😏 https://t.co/Y2311rtmdx,2021-11-19 03:06:32+00:00,1,0,0,Twitter for iPhone,1461531308513841152,1461527538967191553,reply,Celebrity,@altimet by @harihari_meow 😏 https://t.co/Y2311rtmdx
kungfuheidi,@altimet Al Fatihah..,2021-11-19 02:17:53+00:00,0,0,0,Twitter for iPhone,1461519065298571266,1461510353171402755,reply,Celebrity,@altimet Al Fatihah..
azsamad,@altimet Al Fatihah,2021-11-19 02:23:17+00:00,0,0,0,Twitter for iPhone,1461520425930813442,1461510353171402755,reply,Celebrity,@altimet Al Fatihah
puteriarchy,@altimet Innalillahi wainna ilaihi rajiuun,2021-11-19 02:31:13+00:00,1,0,0,Twitter for Android,1461522420620148737,1461510353171402755,reply,Celebrity,@altimet Innalillahi wainna ilaihi rajiuun
xatyrosdi,"@altimet @dkamrl إِنَّا لِلّهِ وَإِنَّـا إِلَيْهِ رَاجِعون

Sesungguhnya kita milik Allah dan kepada-Nya kita kembali.

اَللَّهُمَّ اغْفِرْ لَهَا وَارْحَمْهَا وَعَافِهِ وَاعْفُ عَنْهَا

Ya Allah! Ampunilah dia, rahmatilah dia, selamatkanlah dia, maafkanlah dia.",2021-11-19 03:55:52+00:00,1,0,0,Twitter for Android,1461543721472692224,1461510353171402755,reply,Celebrity,"@altimet @dkamrl We belong to Allah and to Him we shall return

Sesungguhnya kita milik Allah dan kepada-Nya kita kembali.

O Allah, forgive her, have mercy on her, pardon her, and pardon her.

Oh Allah! Ampunilah dia, rahmatilah dia, selamatkanlah dia, maafkanlah dia."
akmalmhmmd,@altimet 🤣🤣🤣🤣,2021-11-18 05:01:26+00:00,0,0,0,Twitter for Android,1461197837522194435,1461196964570222592,reply,Celebrity,@altimet 🤣🤣🤣🤣
niezam,@altimet easy monei ✅,2021-11-18 04:28:33+00:00,0,0,1,Twitter for Android,1461189560189161472,1461187928567201798,reply,Celebrity,@altimet easy monei ✅
altimet,@niezam I wouldn’t say that. All the ppl who bought in took a risk. This is the return for it. Hopefully the first of many.,2021-11-18 04:53:36+00:00,1,0,0,Hootsuite Inc.,1461195865297666048,1461187928567201798,reply,Celebrity,@niezam I wouldn’t say that. All the ppl who bought in took a risk. This is the return for it. Hopefully the first of many.
encikharga,@altimet We hoo. Geng .eth,2021-11-18 08:41:34+00:00,0,0,0,Twitter for Android,1461253235277135876,1461187928567201798,reply,Celebrity,@altimet We hoo. Geng .eth
pilotHans,@altimet Mcm wonderWomen Kan..Rilex x gelabah,2021-11-17 12:03:41+00:00,0,0,0,Twitter for Android,1460941710708469764,1460920836454559757,reply,Celebrity,@altimet Mcm wonderWomen Kan.. Rilex x crazy
anaqlate,@altimet Yes.. steady..,2021-11-18 02:21:45+00:00,2,0,0,Twitter for Android,1461157650150739969,1460920836454559757,reply,Celebrity,@altimet Yes.. steady..
ishazeeishak,@altimet 69 bile?,2021-11-17 10:41:53+00:00,0,0,1,Twitter for iPhone,1460921125462966272,1460786542067212291,reply,Celebrity,@altimet 69 bile?
altimet,"@ishazeeishak Wait another 28 weeks. Do the knowledge do the math, akh.",2021-11-17 10:45:54+00:00,0,0,1,Hootsuite Inc.,1460922134323204096,1460786542067212291,reply,Celebrity,"@ishazeeishak Wait another 28 weeks. Do the knowledge do the math, akh."
PittKF,"@altimet Kopi dia berasid lebih sikit.
Cheq tak leh minum,senang sakit perut.
Sedih.
Tahun lepas punya pun,penat jugak la nak habiskan.",2021-11-16 07:16:08+00:00,0,0,0,Twitter for Android,1460506959040290817,1460505418619232258,reply,Celebrity,"@altimet His coffee is a little more acidic.
Cheq can't drink, easy stomach ache.
Sad.
I had it last year, too tired to spend it."
erynnft,@altimet bc of backpain https://t.co/vPRhgSYI6X,2021-11-16 06:10:41+00:00,0,0,0,Twitter for iPad,1460490488432054275,1460487856372260864,reply,Celebrity,@altimet bc of backpain https://t.co/vPRhgSYI6X
SarawakNFT,@altimet Jumpa satu pentas. ✌️ https://t.co/U5TtlQIRTI,2021-11-16 04:02:31+00:00,0,0,0,Twitter for Android,1460458233101893634,1460438464999174150,reply,Celebrity,@altimet See you on stage. ✌️ https://t.co/U5TtlQIRTI
NFTEESProjektV,@altimet 👀,2021-11-16 09:44:17+00:00,0,0,0,Twitter for iPhone,1460544241554190338,1460438464999174150,reply,Celebrity,@altimet 👀
RustyCat2158,"@altimet Okay thats how we do it, this is huge 🤙🏻",2021-11-16 10:58:16+00:00,1,0,0,Twitter for iPhone,1460562861801947136,1460438464999174150,reply,Celebrity,"@altimet Okay thats how we do it, this is huge 🤙🏻"
fiwarna,@altimet Wow!,2021-11-16 12:01:04+00:00,0,0,0,Twitter for iPhone,1460578664379129856,1460438464999174150,reply,Celebrity,@altimet Wow!
edelz_,@altimet Yeszaaaaaaa,2021-11-16 15:47:21+00:00,0,0,0,Twitter for Android,1460635611308589061,1460438464999174150,reply,Celebrity,@altimet Yes
AimanIAbdullah,@altimet Thanks brah.,2021-11-15 11:45:12+00:00,1,0,1,Twitter for Android,1460212283477430272,1460211357119299593,reply,Celebrity,@altimet Thanks brah.
altimet,@AimanIAbdullah That’s my nephew too.,2021-11-15 12:52:03+00:00,1,0,0,Hootsuite Inc.,1460229108152086528,1460211357119299593,reply,Celebrity,@AimanIAbdullah That’s my nephew too.
gaddafimusli,@altimet Moga dia diberi kesembuhan Ya Allah. Didoakan kawan anda juga kuat.,2021-11-15 11:56:57+00:00,0,0,0,Twitter for Android,1460215240340041731,1460211357119299593,reply,Celebrity,"@altimet May he be healed, God. May your friends be strong too."
fairuzyzzainn,@altimet Semoga Ahmad Owais Ashman segera sembuh,2021-11-15 12:06:15+00:00,0,0,0,Twitter for Android,1460217581864849412,1460211357119299593,reply,Celebrity,@altimet May Ahmad Owais Ashman get well soon
BicaraKrypto,@altimet Syafakallah,2021-11-15 12:17:01+00:00,2,0,0,Twitter for Android,1460220290949005314,1460211357119299593,reply,Celebrity,@altimet Syafakallah
AudioVisualNFT,@altimet Stail juakkk cmyaaaa adooooo,2021-11-15 11:42:13+00:00,1,0,1,Twitter Web App,1460211532516642817,1460210827131240452,reply,Celebrity,@altimet Style juakkk cmyaaaa adooooo
alushzkaTela,@altimet Nang rugged,2021-11-15 12:16:26+00:00,0,0,0,Twitter for iPhone,1460220141749161990,1460210827131240452,reply,Celebrity,@altimet When rugged
azsamad,@altimet EP 9 was 🔥,2021-11-14 06:40:34+00:00,0,0,1,Twitter for iPhone,1459773234111418373,1459749736286728195,reply,Celebrity,@altimet EP 9 was 🔥
altimet,@azsamad Right?!,2021-11-14 09:32:06+00:00,0,0,1,Hootsuite Inc.,1459816399086489603,1459749736286728195,reply,Celebrity,@azsamad Right?!
_haziqjenal,"@altimet Feel free to check out my page ✌️ @altimet 
https://t.co/kXrOkkv5a6",2021-11-14 05:21:59+00:00,0,0,0,Twitter Web App,1459753456126676992,1459749736286728195,reply,Celebrity,"@altimet Feel free to check out my page ✌️ @altimet 
https://t.co/kXrOkkv5a6"
Wan__Ahmad,@altimet 👏🏼👏🏼👏🏼national treasure,2021-11-13 09:43:26+00:00,0,0,0,Twitter for iPhone,1459456863200694279,1459454035354869761,reply,Celebrity,@altimet 👏🏼👏🏼👏🏼national treasure
bakar_agil,"@altimet ooo.. beraqiqah rupanya, aku dengar 'masih hip hop' berpuluh kali pun tak dapat tangkap 🥴. dope wordplay siut!",2021-11-13 11:36:31+00:00,0,0,0,Twitter Web App,1459485323235237889,1459454035354869761,reply,Celebrity,"@altimet ooo.. apparently, I heard 'still hip hop' dozens of times and couldn't catch it 🥴. dope wordplay siut!"
MadShahbu,@altimet Lek ah. Cara reply nak lansi je. Member tanya cara elok je pun,2021-11-13 06:08:44+00:00,0,0,2,Twitter for Android,1459402831941701634,1459402449463169029,reply,Celebrity,@altimet Wow. The way to reply is old. A member asked how to do it
altimet,"@MadShahbu saya tak boleh bertanggungjawab atas interpretasi awak. Tiada pun niat nak lansi. Tanya dulu sebelum melatah. Tapi, kalau singgung perasaan awak, mintak maaf. ✌🏽",2021-11-13 06:28:03+00:00,3,0,0,Hootsuite Inc.,1459407695296008193,1459402449463169029,reply,Celebrity,"@MadShahbu I cannot be responsible for your interpretation. There is no intention of getting old. Ask first before lashing out. But, if it offends your feelings, I'm sorry. ✌🏽"
Akramlolo,@altimet Yo this is dope gonna check them out thx bro,2021-11-13 06:17:02+00:00,0,0,0,Twitter for Android,1459404923796291585,1459402449463169029,reply,Celebrity,@altimet Yo this is dope gonna check them out thx bro
DeRAF_Z,@altimet Wow much love. Thank u @altimet. Appreciate. Now i can listen to them too. Hope NTM (france) will in your list too. Okay next month will another question. See ya,2021-11-13 08:02:34+00:00,0,0,0,Twitter Web App,1459431479147044867,1459402449463169029,reply,Celebrity,@altimet Wow much love. Thank u @altimet. Appreciate. Now i can listen to them too. Hope NTM (france) will in your list too. Okay next month will another question. See ya
IzzatiZafrul,@altimet Nice LA,2021-11-13 22:06:52+00:00,0,0,0,Twitter for Android,1459643957256671233,1459402449463169029,reply,Celebrity,@altimet Nice LA
Rejim_Mongol,"@altimet Pattern sama, kes dah start naik balik. Raya dalam rumah kita lagi gayanya kalau new year dan christmas orang tak peduli SOP.",2021-11-12 23:27:24+00:00,0,0,0,Twitter for iPhone,1459301833394950145,1459059023588872194,reply,Celebrity,"@altimet The pattern is the same, the case has started to go back up. Raya in our house is more like New Year's and Christmas, people don't care about soup."
claytizen_,@altimet #Respect,2021-11-12 02:41:59+00:00,0,0,1,Twitter for iPhone,1458988416486367232,1458988248118743061,reply,Celebrity,@altimet #Respect
faisalfazari,@altimet Good move bro 🙏🏼,2021-11-12 02:42:36+00:00,0,0,0,Twitter for iPhone,1458988572044783623,1458988248118743061,reply,Celebrity,@altimet Good move bro 🙏🏼
azraeimuhamad,@altimet Salut! 🙌,2021-11-12 02:45:18+00:00,2,0,0,Twitter for Android,1458989249491918852,1458988248118743061,reply,Celebrity,@altimet Hi! 🙌
alifstyle,@altimet Sokong pendirian dan keberanian Altimet walaupun dari permintaan parti. Rapper yang betul2 berjiwa rakyat.,2021-11-12 02:47:44+00:00,35,3,0,Twitter Web App,1458989863965913092,1458988248118743061,reply,Celebrity,@altimet Support Altimet's stance and courage even from the party's request. A real rapper with a people's soul.
kamylladam,@altimet Btul bang. Setuju,2021-11-12 03:00:57+00:00,0,0,0,Twitter for iPhone,1458993188060876804,1458988248118743061,reply,Celebrity,@altimet That's right bro. Agreed
azarimy,@altimet Good! Artis patut gunakan seni mereka utk menegakkan atau memperjuangkan sesuatu. Artis juga boleh memilih untuk TIDAK menggunakannya utk memperjuangkan apa2 agenda pihak tertentu.,2021-11-12 03:58:29+00:00,14,1,0,Twitter for Android,1459007666454294532,1458988248118743061,reply,Celebrity,@altimet Good! Artists should use their art to uphold or fight for something. Artists can also choose NOT to use it to fight for the agenda of certain parties.
BicaraKrypto,@altimet Rapper berjiwa rakyat,2021-11-12 06:22:04+00:00,8,0,1,Twitter for Android,1459043802467823617,1458988248118743061,reply,Celebrity,@altimet Rapper with the soul of the people
MdAizuddin,"@altimet Jauhi politikus2 ni, hanya mengundang politaik je jika dkay dgn mrk",2021-11-12 09:07:51+00:00,0,0,0,Twitter for Android,1459085520085020674,1458988248118743061,reply,Celebrity,"@altimet Stay away from these politicians, they only invite politicking if you are with Mrk"
Adbkyrie,@altimet Nice gesture,2021-11-12 12:41:16+00:00,1,0,0,Twitter for Android,1459139230576168964,1458988248118743061,reply,Celebrity,@altimet Nice gesture
Ashraaaafff,@altimet Heard you on okletsgo abt this. My view on you drastically improved now. Stay the same.,2021-11-12 15:12:50+00:00,0,0,0,Twitter for Android,1459177374600155145,1458988248118743061,reply,Celebrity,@altimet Heard you on okletsgo abt this. My view on you drastically improved now. Stay the same.
liamlia37689731,@altimet mereka lama dah rancang. kita je yang lalai,2021-11-12 22:40:15+00:00,0,0,0,Twitter for iPhone,1459289968128389123,1458988248118743061,reply,Celebrity,@altimet they have been planning for a long time. we are the ones who are negligent
folsano,@altimet Hahaha adei https://t.co/2Xm2D6O7AD,2021-11-09 06:27:50+00:00,0,0,0,Twitter for Android,1457958089227837441,1457957448170545153,reply,Celebrity,@altimet Hahaha hey https://t.co/2Xm2D6O7AD
My_Name_Is_Asy,"@altimet Kira betula kan...
Dia simpan token..
Gambar siapa pun bleh ambik..
🤔",2021-11-09 06:50:47+00:00,0,0,0,Twitter for Android,1457963863970701320,1457957448170545153,reply,Celebrity,"@altimet I think it's true...
He keeps the token..
Anyone can take a picture..
🤔"
curryspeaking,@altimet Aku pun mcm paham x paham. Umpama beli dpt resit tp barang x bawak balik. Ke aku salah paham?,2021-11-09 10:39:11+00:00,0,0,0,Twitter for Android,1458021344214278151,1457957448170545153,reply,Celebrity,"@altimet I don't understand either. For example, you can get a receipt for a purchase, but you can't bring the item back. Did I misunderstand?"
JentayuArtShill,@altimet 👍🏻,2021-11-08 12:25:26+00:00,0,0,0,Twitter for Android,1457685692125892609,1457685480351444994,reply,Celebrity,@altimet 👍🏻
AnnieHashim,@altimet InsyaAllah,2021-11-08 03:24:26+00:00,1,0,0,Twitter for iPhone,1457549544594546692,1457548177138229248,reply,Celebrity,@altimet God willing
HantuKeripto,@altimet 🤣 lelelelel,2021-11-07 13:28:47+00:00,0,0,0,Twitter for iPhone,1457339247841595396,1457337641557544966,reply,Celebrity,@altimet 🤣 lelelelele
