Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
kangsyerah,@brgsjks pura pura okay is my kepakaran,2021-12-09 13:01:45+00:00,0,0,0,Twitter for iPhone,1468928856425857026,1468928262092951554,reply,Entertainer,@brgsjks pura pura okay is my specialty
LilyShaf,@brgsjks Okay nep. Cuma pelik kenapa orang taman bako mercun dari maghrib tadi.,2021-12-09 13:02:08+00:00,0,0,0,Twitter for Android,1468928954836738052,1468928262092951554,reply,Entertainer,@brgsjks Okay nep. It's just strange why the people in the park were setting off firecrackers from the evening.
saenzoo,@brgsjks tak,2021-12-09 13:02:25+00:00,0,0,0,Twitter for iPhone,1468929026152484866,1468928262092951554,reply,Entertainer,@brgsjks thanks
harithmokhtar19,@brgsjks Barai dol kerja rini,2021-12-09 13:02:27+00:00,0,0,0,Twitter for iPhone,1468929034910240768,1468928262092951554,reply,Entertainer,@brgsjks I'm glad I'm working on this
mijaneslo,@brgsjks tak,2021-12-09 14:02:24+00:00,0,0,0,Twitter for iPhone,1468944118214627328,1468928262092951554,reply,Entertainer,@brgsjks thanks
syalieliey,@brgsjks tak oke langsung,2021-12-09 14:03:06+00:00,0,0,0,Twitter for Android,1468944296879345672,1468928262092951554,reply,Entertainer,@brgsjks not okay right away
unwanteddxx,@brgsjks Tak ok aaaaaaa,2021-12-09 14:38:23+00:00,0,0,0,Twitter for iPhone,1468953176149659652,1468928262092951554,reply,Entertainer,@brgsjks Tak ok aaaaaaa
ohnisss,@brgsjks tak okay tapi kena okay juga okay,2021-12-09 14:52:51+00:00,0,0,0,Twitter for Android,1468956814884552730,1468928262092951554,reply,Entertainer,@brgsjks it's not okay but it has to be okay
ardlhmd,@brgsjks Tak okay nep😭,2021-12-09 14:53:13+00:00,0,0,0,Twitter for Android,1468956906383314946,1468928262092951554,reply,Entertainer,@brgsjks Tak okay nep😭
rajaie_234,@brgsjks Tak tp ok je,2021-12-09 15:01:18+00:00,0,0,0,Twitter for iPhone,1468958943242117126,1468928262092951554,reply,Entertainer,@brgsjks It's okay though
sleepyiqaa,"@brgsjks bad i guess, 3 kali kena marah dengan bos lepastu penat laa nep nak kerja tapi kalau tak kerja mana nak dapat duit tapi penatla kerjaa, nak cari kerja lain tapi semua kat pekan jauh pulak tu, lambat lagi la nak masuk kolejnyaa, tak sabar betul nak buka buku baru",2021-12-09 15:28:01+00:00,1,0,0,Twitter for Android,1468965667067994117,1468928262092951554,reply,Entertainer,"@brgsjks bad I guess, I got angry with the boss 3 times and then I was tired and wanted to work but if I don't work, how can I get money but I'm tired of working, I want to find another job but it's all in a far town, it's too late to go to college, no can't wait to open a new book"
thejokejustice,"@brgsjks Hari hari aku ok, sebab excited hidup untuk tuhan. Bukan untuk manusia.",2021-12-09 15:31:56+00:00,3,0,0,Twitter for Android,1468966649847894026,1468928262092951554,reply,Entertainer,"@brgsjks I'm ok everyday, because I'm excited to live for God. Not for humans."
mnoorariffikhri,@brgsjks entah laa nep..ngak bisa diungkapkan,2021-12-09 15:54:11+00:00,0,0,0,Twitter for iPhone,1468972249218621463,1468928262092951554,reply,Entertainer,"@brgsjks I don't know, nep.. can't be disclosed"
i_am_daxxy__,"@brgsjks Tak, isu saudara di Pattani. Isu Jamalul Kiram nak attack. Isu gaji tak sampai lg sebab belum tarikhnya.",2021-12-09 15:57:53+00:00,0,0,0,Twitter for Android,1468973182505738251,1468928262092951554,reply,Entertainer,"@brgsjks No, it's a brother's issue in Pattani. The issue of Jamalul Kiram wanting to attack. The salary issue has not arrived yet because the date has not yet arrived."
AbangMohdAllif,@brgsjks Bolehlah,2021-12-09 13:02:34+00:00,0,0,0,Twitter for Android,1468929064056463366,1468928262092951554,reply,Entertainer,@brgsjks You can
tidur222,@brgsjks Tak pun,2021-12-09 13:02:34+00:00,0,0,0,Twitter for Android,1468929064358481920,1468928262092951554,reply,Entertainer,@brgsjks Not even
shafnakmilo,@brgsjks tak,2021-12-09 13:03:03+00:00,0,0,0,Twitter for iPhone,1468929184579735554,1468928262092951554,reply,Entertainer,@brgsjks thanks
zalifahhhhh,@brgsjks Okay tak okay. Tapi kena okay .,2021-12-09 13:03:33+00:00,0,0,0,Twitter for iPhone,1468929311038054401,1468928262092951554,reply,Entertainer,@brgsjks Okay not okay. But it has to be okay.
Jiaanizamm,"@brgsjks Tak okay , tengah nangis :)",2021-12-09 13:06:35+00:00,0,0,0,Twitter for iPhone,1468930072845316101,1468928262092951554,reply,Entertainer,"@brgsjks It's okay, I'm crying :)"
afdzal_adib,@brgsjks park,2021-12-09 13:06:36+00:00,0,0,0,Twitter for iPhone,1468930079333896194,1468928262092951554,reply,Entertainer,@brgsjks park
qj_nraq,@brgsjks Tak☹️,2021-12-09 13:07:20+00:00,0,0,0,Twitter for iPhone,1468930263618969603,1468928262092951554,reply,Entertainer,@brgsjks Thanks☹️
kim_qira,@brgsjks Me.. malas,2021-12-09 13:07:59+00:00,0,0,0,Twitter for Android,1468930423673679873,1468928262092951554,reply,Entertainer,@brgsjks Me.. malas
hannahnyaw,@brgsjks Nampak macam okay tapi tak okay.,2021-12-09 13:09:49+00:00,0,0,0,Twitter for iPhone,1468930885307174914,1468928262092951554,reply,Entertainer,@brgsjks It looks like it's okay but it's not okay.
ehhhhNadiaKe,@brgsjks Ada yang tak ok. Tapi bukan saya,2021-12-09 13:10:09+00:00,0,0,0,Twitter for Android,1468930969654554625,1468928262092951554,reply,Entertainer,@brgsjks Something's not ok. But not me
ceb0o0,@brgsjks okay je sbb esok jumaat nep,2021-12-09 13:13:30+00:00,0,0,0,Twitter for Android,1468931814735499266,1468928262092951554,reply,Entertainer,@brgsjks it's okay because tomorrow is Friday
izznaim97,@brgsjks ☹️,2021-12-09 13:13:41+00:00,0,0,0,Twitter for iPhone,1468931859077758977,1468928262092951554,reply,Entertainer,@brgsjks ☹️
famirarara,"@brgsjks Okay sangat ! Aku kat penang ni nep, dah start trip round utara 💃🏼",2021-12-09 13:20:11+00:00,0,0,0,Twitter for iPhone,1468933493845463041,1468928262092951554,reply,Entertainer,"@brgsjks Very okay! I'm in Penang, nep, I've started the northern round trip 💃🏼"
THE_DEVIL_02,"@brgsjks Entahla, kadang tu tibe emotional kadang elok. Tk faham kadang",2021-12-09 13:25:24+00:00,0,0,0,Twitter for Android,1468934810013880320,1468928262092951554,reply,Entertainer,"@brgsjks I don't know, sometimes it's emotional sometimes it's good. I don't understand sometimes"
faghihimghann,@brgsjks Honestly tak do,2021-12-09 13:34:46+00:00,0,0,0,Twitter for iPhone,1468937167518896131,1468928262092951554,reply,Entertainer,@brgsjks Honestly tak do
whomoch4ty,@brgsjks Tak okay pun kena okay jugaa,2021-12-09 13:39:31+00:00,0,0,0,Twitter for Android,1468938361708552206,1468928262092951554,reply,Entertainer,@brgsjks It's not okay to be okay
_meliannn,@brgsjks Tak,2021-12-09 13:42:58+00:00,0,0,0,Twitter for Android,1468939227731677186,1468928262092951554,reply,Entertainer,@brgsjks Thanks
fxlhwks,@brgsjks saya aiman,2021-12-09 13:55:03+00:00,0,0,0,Twitter for iPhone,1468942268820189186,1468928262092951554,reply,Entertainer,@brgsjks I believe
littlelight05_,@brgsjks tak. hari hari rasa nak berhenti tapi tak boleh sbb nak bagi kucing makan. hidup sekarang bermotivasikan kucing tapi still rasa down.,2021-12-09 16:01:58+00:00,3,1,0,Twitter for Android,1468974208407711746,1468928262092951554,reply,Entertainer,@brgsjks no. Every day I feel like stopping but I can't because I want to feed the cat. living now is motivated by cats but still feeling down.
ahzazezo,@brgsjks tak okay. my cat died today,2021-12-09 16:56:25+00:00,0,0,0,Twitter for iPhone,1468987913438334977,1468928262092951554,reply,Entertainer,@brgsjks tak okay. my cat died today
faizzulhilmii,@brgsjks Stress sikit,2021-12-09 18:02:44+00:00,0,0,0,Twitter for iPhone,1469004602431344645,1468928262092951554,reply,Entertainer,@brgsjks Stress sikit
haafiznorazli,@brgsjks 🙃,2021-12-09 18:57:28+00:00,0,0,0,Twitter for Android,1469018376231997440,1468928262092951554,reply,Entertainer,@brgsjks 🙃
sephiaathefirst,"@brgsjks 6.26 am. Baru balik kerja tadi, memang takde rasa okay, rasa kosong, tp kalau tk ok pun kena pura ok bcs no choice",2021-12-09 22:29:52+00:00,0,0,0,Twitter for iPhone,1469071829767622660,1468928262092951554,reply,Entertainer,"@brgsjks 6.26 am. I just got back from work, I really don't feel okay, I feel empty, but if it's not okay, you have to pretend it's okay because you have no choice"
zlkhao,@brgsjks tak ok. my man is being jealous because my junior keep dm-ing me on ig every morning. and now he is merajuk 😁,2021-12-09 22:42:31+00:00,0,0,0,Twitter for iPhone,1469075012619436032,1468928262092951554,reply,Entertainer,@brgsjks tak ok. my man is being jealous because my junior keep dm-ing me on ig every morning. and now he is merajuk 😁
Babynatasya6,@brgsjks Kejap okay kejap tak perkara biasa lar tu hmmmm,2021-12-09 23:06:46+00:00,0,0,0,Twitter for Android,1469081113452691460,1468928262092951554,reply,Entertainer,"@brgsjks It's okay, it's not normal, hmmmm"
mommyhanahq,@brgsjks Alhamdulillah ok https://t.co/6NqdP2rDAR,2021-12-10 01:38:24+00:00,0,0,0,Twitter for Android,1469119274471944197,1468928262092951554,reply,Entertainer,@brgsjks Alhamdulillah ok https://t.co/6NqdP2rDAR
hj91dee,@brgsjks Morning sickness,2021-12-10 01:53:26+00:00,0,0,0,Twitter for iPhone,1469123056752742403,1468928262092951554,reply,Entertainer,@brgsjks Morning sickness
artikahmohdali,"@brgsjks Tak okay, tpi semalam dh nangis all out dlm kreta after taking a long night walk.",2021-12-10 03:42:18+00:00,0,0,0,Twitter for iPhone,1469150455187984388,1468928262092951554,reply,Entertainer,"@brgsjks Tak okay, tpi semalam dh nangis all out dlm kreta after taking a long night walk."
naadihaa,@brgsjks tak nep. Tgh mlm td bru sampai selangor dari johor tp harini dh kene bangun awal masuk kerjaa pagi 😭,2021-12-10 04:25:54+00:00,0,0,0,Twitter for Android,1469161426082164742,1468928262092951554,reply,Entertainer,@brgsjks not nep. Last night I didn't get to Selangor from Johor but today I woke up early to go to work in the morning 😭
sajeedah123,@brgsjks x okay 😭 kenapa kuning tiba2 ni??? https://t.co/gaIB1WTUaC,2021-12-10 05:44:30+00:00,1,0,0,Twitter for iPhone,1469181208936398848,1468928262092951554,reply,Entertainer,@brgsjks x okay 😭 why is it yellow all of a sudden??? https://t.co/gaIB1WTUaC
Fizaaahhh_,"@brgsjks tak okay 🥲 nak pegy tenangkan diri hm
Tumpang rezeki ✨
Nak cantikkan kuku dengan inai? meh try inai sahara memang berbaloi 🥰🥰❤️ dm/ws https://t.co/htDitlwnUG Jangan segan segan tau 😉 
RM 15 sebotol (23 ml)✨✨✨ https://t.co/8pMkqhewkI",2021-12-09 14:09:42+00:00,0,0,0,Twitter for iPhone,1468945955403681793,1468928262092951554,reply,Entertainer,"@brgsjks it's not okay 🥲 I want to calm down hm
Good fortune ✨
Want to beautify your nails with henna? almost try sahara henna is worth it 🥰🥰❤️ dm/ws https://t.co/htDitlwnUG Don't be shy, don't hesitate to know 😉
RM 15 per bottle (23 ml)✨✨✨ https://t.co/8pMkqhewkI"
honey_eeb,"@brgsjks Tak nep, aku fikir tunang aku, dia perlukan aku tapi aku tak boleh ada sebelah dia, sbb kerja dia sebagai halangan untuk aku, aku mampu doa je untuk dia, lagi satu kerja aku, aku tak tahu lah bulan nie aku mampu capai target aku ke tak😢 doakan aku kuat nep",2021-12-09 14:23:06+00:00,0,0,0,Twitter for Android,1468949330362912774,1468928262092951554,reply,Entertainer,"@brgsjks Nope, I think my fiance, he needs me but I can't be by his side, because his work is an obstacle for me, I can only pray for him, I have one more job, I don't know if I can achieve it this month Is it my target 😢 pray for me to be strong nep"
_CikOreo,@brgsjks Tak okay. Nak mellow. #mellow25,2021-12-10 06:11:52+00:00,0,0,0,Twitter for iPhone,1469188092821082116,1468928262092951554,reply,Entertainer,@brgsjks Not okay. I want to be mellow. #mellow25
AlongOfficiaI,@brgsjks Masalahnya camna nak berdiri dalam kereta. Botol juga yg senang anep,2021-12-09 02:11:48+00:00,2,0,1,Twitter Web App,1468765289462394880,1468762599575592961,reply,Entertainer,@brgsjks The problem is how to stand in the car. The bottle is also easy to use
edsukaminumsoya,@brgsjks lain mcm yg gmbr ketiga dan keempat,2021-12-09 02:32:01+00:00,2,0,0,Twitter for Android,1468770380567302146,1468762599575592961,reply,Entertainer,@brgsjks another like the third and fourth pictures
ahmadsalahudd1n,@brgsjks Weh! teringat movie senario tu. Nak muntah aku 🤢,2021-12-09 02:51:15+00:00,7,0,0,Twitter for iPhone,1468775218948689923,1468762599575592961,reply,Entertainer,@brgsjks Wow! I remember that movie scenario. I want to vomit 🤢
farhanauni,@brgsjks @Faweey memang bacin satu kereta jikalau setitis terkena kerusi,2021-12-09 02:51:38+00:00,3,0,0,Twitter for iPhone,1468775317485473792,1468762599575592961,reply,Entertainer,@brgsjks @Faweey it's a car wreck if a drop hits the seat
lubukshopeemy,"@brgsjks Boleh beli yg ni nep, Tapi kalau girls Susah sikit lah 🤣

https://t.co/pQOAwHKa4B https://t.co/AvDFDfumGM",2021-12-09 04:07:15+00:00,0,0,0,Twitter for iPhone,1468794345142644742,1468762599575592961,reply,Entertainer,"@brgsjks You can buy this nep, but for girls it's a little difficult 🤣

https://t.co/pQOAwHKa4B https://t.co/AvDFDfumGM"
Azriezmannn,"@brgsjks aku rasakan ya… kita takkan dpt beraya. depa dah merancang, kita ja yg lalai🙃",2021-12-08 23:48:10+00:00,9,1,0,Twitter for iPhone,1468729144557006850,1468728525024681984,reply,Entertainer,"@brgsjks I feel it... we won't be able to celebrate. We have already planned, we are the ones who are negligent🙃"
Aunies3,@brgsjks Raya arini manakan sama dengan raya 1 syawal..,2021-12-09 13:18:43+00:00,0,0,0,Twitter for Android,1468933128148307969,1468728525024681984,reply,Entertainer,@brgsjks Raya Arini is the same as Raya 1 Syawal..
helmi_saman,"@brgsjks Nape ye? Byk jupa dlm twitter suh beraya, suh balik kmpung,ada bau2 ke ? Aku tak rasa pkp la..lengkung naik lagi ke?",2021-12-09 15:06:57+00:00,1,0,0,Twitter for Android,1468960364993794049,1468728525024681984,reply,Entertainer,"@brgsjks How are you? It's been a long time since I've celebrated on Twitter, I'm back home, are there any smells? I don't think it's pkp..is the curve going up again?"
tuitmuit,@brgsjks https://t.co/kxVudXscBi,2021-12-09 16:19:25+00:00,0,0,0,Twitter for iPhone,1468978602024660999,1468728525024681984,reply,Entertainer,@brgsjks https://t.co/kxVudXscBi
akasyyy4,"@brgsjks Hi salam maaf tumpang, siapa nak dpt free RM40 boleh install app BigPay and boleh ikut steps ni😁 serious jadi. Cepat bulan ni je boleh claim RM40 🥰",2021-12-08 15:18:24+00:00,1,0,1,Twitter for Android,1468600856010366979,1468595575411015684,reply,Entertainer,"@brgsjks Hi, sorry for the hiatus, anyone who wants to get free RM40 can install the BigPay app and follow these steps😁 it's serious. Hurry this month you can claim RM40 🥰"
dyooshi,@brgsjks Thisss,2021-12-08 16:17:56+00:00,5,0,0,Twitter for iPhone,1468615839046070274,1468595575411015684,reply,Entertainer,@brgsjks Thisss
soodgoup,@brgsjks drop @ pls,2021-12-08 16:25:34+00:00,1,0,0,Twitter for Android,1468617762624847877,1468595575411015684,reply,Entertainer,@brgsjks drop @ pls
soodgoup,@brgsjks they always switch up,2021-12-08 16:25:53+00:00,40,0,0,Twitter for Android,1468617842756968450,1468595575411015684,reply,Entertainer,@brgsjks they always switch up
provokemodexoxo,@brgsjks Context please,2021-12-08 16:32:15+00:00,16,0,2,Twitter Web App,1468619443446050821,1468595575411015684,reply,Entertainer,@brgsjks Context please
twt_syahir,@brgsjks https://t.co/WMTGQy3iI4,2021-12-09 00:22:39+00:00,56,5,0,Twitter for Android,1468737824568406020,1468595575411015684,reply,Entertainer,@brgsjks https://t.co/WMTGQy3iI4
DrugInternet,@brgsjks Okay i never knew abt this,2021-12-09 00:31:05+00:00,2,0,0,Twitter for iPhone,1468739944612970498,1468595575411015684,reply,Entertainer,@brgsjks Okay i never knew abt this
airasakura_,"@brgsjks people preach about stopping cancel culture and yet the same people can’t accept change and growth in a person. Jay Park fans tegur dia pasal ni and he apologised? sWiTchin sIdes lol. 

https://t.co/1gb7sp1j6I",2021-12-09 00:58:02+00:00,116,37,1,Twitter for iPhone,1468746725980459012,1468595575411015684,reply,Entertainer,"@brgsjks people preach about stopping cancel culture and yet the same people can’t accept change and growth in a person. Jay Park fans tegur dia pasal ni and he apologised? sWiTchin sIdes lol. 

https://t.co/1gb7sp1j6I"
ellehana__,@brgsjks Not the qrt and replies talking about listening to the music because of other rappers 😒 she’s talking about jay park here.,2021-12-09 02:19:04+00:00,38,0,1,Twitter for iPhone,1468767118472540162,1468595575411015684,reply,Entertainer,@brgsjks Not the qrt and replies talking about listening to the music because of other rappers 😒 she’s talking about jay park here.
ika_syy,"@brgsjks biasalah melayu mudah lupa kot, papehal aku nak sambung layan lagu nya ni geraklu",2021-12-09 09:21:51+00:00,6,0,0,Twitter for Android,1468873515843547136,1468595575411015684,reply,Entertainer,"@brgsjks it's normal for Malays to easily forget the coat, why do I want to continue listening to this song?"
angoh_az,@brgsjks Siapa j*y park?,2021-12-09 10:24:28+00:00,0,0,0,Twitter for Android,1468889275676594176,1468595575411015684,reply,Entertainer,@brgsjks Who j*y park?
gingerr0llinn,@brgsjks Not to mention he's racist too bruh he is problematic and ppl easily just forgive him like that???,2021-12-09 15:43:11+00:00,0,0,1,Twitter for Android,1468969482664116231,1468595575411015684,reply,Entertainer,@brgsjks Not to mention he's racist too bruh he is problematic and ppl easily just forgive him like that???
brgsjks,Serious cakap kalau member curi makan ni dari aku memang boleh buat gocoh. No sek kito no more gomo klate gomo,2021-12-08 14:42:52+00:00,199,54,0,Twitter for iPhone,1468591916925140992,1468591916925140992,Main post,Entertainer,"Seriously, if a member steals this food from me, it can really make a fuss. No sec kito no more gomo klate gomo"
