Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
shafikuu,@thefaizzainal Peh congrats brotha dapat beli gimbal ular,2021-11-05 05:25:13+00:00,0,0,0,Twitter for iPhone,1456492777391362048,1456471991699972098,reply,Technology,@thefaizzainal Peh congrats brotha for buying snake dreadlocks
Hilmi_Samad,@thefaizzainal Sakit nya bang AJ1 bred low kena kemek mcm tu,2021-11-05 06:15:45+00:00,1,0,0,Twitter for iPhone,1456505496500785155,1456471991699972098,reply,Technology,@thefaizzainal It hurts bro AJ1 bred low to be dented like that
aslamyahya3,@thefaizzainal Mcm honda city rear lamp dia,2021-11-05 06:20:13+00:00,0,0,0,Twitter for iPhone,1456506619722821633,1456471991699972098,reply,Technology,@thefaizzainal Mcm honda city rear lamp him
yungkidth,@thefaizzainal yey ada geng weebil s lahh,2021-11-05 13:15:47+00:00,0,0,0,Twitter for iPhone,1456611202096766979,1456471991699972098,reply,Technology,@thefaizzainal yes there is a weebil s gang
muhd_zd,@thefaizzainal congrats bro!,2021-11-07 14:33:19+00:00,0,0,0,Twitter for iPhone,1457355488723550211,1456471991699972098,reply,Technology,@thefaizzainal congrats bro!
thefaizzainal,"Perkongsian yang menarik. Buat anak muda yang berniaga dan banyak transaksi, perkara ni perlu ambil serius.

Influencer, content creator, jual krepek, jual biskut atau apa-apa sahaja, bayar la cukai dan zakat.",2021-11-03 12:07:27+00:00,38,8,0,Twitter for iPhone,1455869228867747844,1455869228867747844,Main post,Technology,"Interesting sharing. For young people who do business and do a lot of transactions, this matter needs to be taken seriously.

Influencer, content creator, sell crepes, sell biscuits or anything else, pay tax and zakat."
BamGadgets,@thefaizzainal opis baru kt mana faiz,2021-11-02 07:17:54+00:00,0,0,1,Twitter for iPhone,1455433972419153920,1455350869180829697,reply,Technology,@thefaizzainal where is Faiz's new office?
thefaizzainal,@BamGadgets Area kedai aku juga,2021-11-02 07:34:25+00:00,2,0,1,Twitter for iPhone,1455438128420835329,1455350869180829697,reply,Technology,@BamGadgets My shop area too
pis_lia,"@thefaizzainal bro, civic da jual ke? hehe",2021-11-02 01:51:07+00:00,0,0,1,Twitter for iPhone,1455351736571367424,1455350869180829697,reply,Technology,"@thefaizzainal bro, did you sell the civic? Haha"
takberapanakok,@thefaizzainal Kira batal ke macam mana kalau tak sah?,2021-11-02 02:39:32+00:00,0,0,0,Twitter for Android,1455363921024487424,1455350869180829697,reply,Technology,@thefaizzainal How can I cancel it if it's not valid?
Haziqqp,@thefaizzainal aku tunggu😭👍,2021-11-02 04:48:58+00:00,1,0,0,Twitter for iPhone,1455396494421348352,1455173038136180737,reply,Technology,@thefaizzainal I'm waiting😭👍
annazrulan,@thefaizzainal Boleh saya hantar resumè?,2021-10-31 14:16:12+00:00,0,0,1,Twitter for iPhone,1454814464348356617,1454814194658779144,reply,Technology,@thefaizzainal Can I send my resume?
thefaizzainal,"@annazrulan Maaf, dah penuh 😅",2021-10-31 14:17:04+00:00,0,0,1,Twitter for iPhone,1454814682619912192,1454814194658779144,reply,Technology,"@annazrulan Sorry, it's full 😅"
Aminzzzz_,"@thefaizzainal Maaf bang off topic , kawan saya baru beli 13 pro max , mesti dua² update ios 15 untuk transfer data dari iphone 7?",2021-11-01 07:43:01+00:00,0,0,0,Twitter for Android,1455077906233708545,1454814194658779144,reply,Technology,"@thefaizzainal Sorry, off topic, my friend just bought 13 pro max, do I have to update ios 15 to transfer data from iphone 7?"
_alep14,@thefaizzainal @shakirainaaa @haziqahazmn @ftryfindme,2021-10-31 08:51:23+00:00,0,0,1,Twitter for Android,1454732724518809600,1454712485844422657,reply,Technology,@thefaizzainal @shakirainaaa @haziqahazmn @ftryfindme
sy4hm1h4k1m,@thefaizzainal @mredza_13 lai,2021-10-31 09:37:45+00:00,0,0,1,Twitter for iPhone,1454744391923367937,1454712485844422657,reply,Technology,@thefaizzainal @mredza_13 let
reinrax,@thefaizzainal Jomm,2021-10-31 13:38:30+00:00,0,0,0,Twitter for iPhone,1454804977214361602,1454712485844422657,reply,Technology,@thefaizzainal
hnshzln,@thefaizzainal @ShahiraAzwa,2021-11-01 07:30:50+00:00,0,0,1,Twitter for iPhone,1455074839631261700,1454712485844422657,reply,Technology,@thefaizzainal @ShahiraAzwa
kimiazharrrrrr1,@thefaizzainal Jom faz lanje,2021-11-03 14:33:28+00:00,0,0,0,Twitter for iPhone,1455905976586936324,1454712485844422657,reply,Technology,@thefaizzainal Jom faz lanje
HashimSon94,@thefaizzainal Tengok meta punya cara beroperasi sebijik mcm dalam cerita Real Player One.. lain mcm 🔥🔥🤟🏻,2021-10-31 07:35:20+00:00,0,0,0,Twitter for iPhone,1454713586249388035,1454706151036100609,reply,Technology,@thefaizzainal Look at the meta has a way of operating like in the story of Real Player One.. other like 🔥🔥🤟🏻
DeineCryptoTant,"@thefaizzainal $Vibe is already working on it over 4 years 🙌
Built for users &amp; developers on layer 2 solution #VIBENet has already over 2.5 Mil. transactions with the #PlayToEarn on #VIBEVERSE 🪐
@OpenSea integration is right ahed with unique multiowner NFT!

What do you think will come next🧐",2021-10-31 08:22:46+00:00,1,0,1,Twitter Web App,1454725520361463814,1454706151036100609,reply,Technology,"@thefaizzainal $Vibe is already working on it over 4 years 🙌
Built for users &amp; developers on layer 2 solution #VIBENet has already over 2.5 Mil. transactions with the #PlayToEarn on #VIBEVERSE 🪐
@OpenSea integration is right ahed with unique multiowner NFT!

What do you think will come next🧐"
irwanaffandi_,@thefaizzainal rasanya timeline masa scene ni 2015 or 2016 bang faiz. nanti ada … hahahah no spoiler,2021-10-30 11:50:24+00:00,299,18,1,Twitter for iPhone,1454415384338071557,1454413880621363207,reply,Technology,@thefaizzainal I think the timeline for this scene was 2015 or 2016 bro faiz. there will be... hahahah no spoiler
thefaizzainal,@IrwanAffandi_ Tahu tapi dahsyat dorang shoot guna iPhone 4S dan condition dia cantik 😭,2021-10-30 11:52:31+00:00,244,4,2,Twitter for iPhone,1454415918491045891,1454413880621363207,reply,Technology,@IrwanAffandi_ I know but it's awesome that they shot on iPhone 4S and it's condition is beautiful 😭
aritaylli,@thefaizzainal Not an iphone user. Cuma curious mmg iphone ni kalau yang generasi lama mmg tak boleh pakai dah ke?,2021-10-31 08:32:25+00:00,0,0,1,Twitter for Android,1454727948368420870,1454413880621363207,reply,Technology,@thefaizzainal Not an iphone user. I'm just curious if the old generation iPhone can't be used?
thefaizzainal,@aritaylli Boleh pakai tapi banyak apps penting dah tak dapat update. Ada apps yang dah tak boleh guna.,2021-10-31 08:33:23+00:00,0,0,1,Twitter for iPhone,1454728193231835139,1454413880621363207,reply,Technology,@aritaylli You can use it but many important apps can't be updated. There are apps that can no longer be used.
faqimifauzi,@thefaizzainal Bukan ke scene tu masa tahun 2016?,2021-10-30 11:49:18+00:00,25,0,0,Twitter for Android,1454415107501412352,1454413880621363207,reply,Technology,@thefaizzainal Wasn't that scene in 2016?
Syahirn_Hud,@thefaizzainal Attention to detail,2021-10-30 11:58:22+00:00,4,0,0,Twitter for Android,1454417389244739587,1454413880621363207,reply,Technology,@thefaizzainal Attention to detail
nas_gunsmoke,@thefaizzainal Masih cantik &amp; nampak baharu.,2021-10-30 12:12:41+00:00,0,0,0,Twitter for iPhone,1454420993825411073,1454413880621363207,reply,Technology,@thefaizzainal Still beautiful &amp; looks new
AriffAiedil17,@thefaizzainal Tapi tulah 4s ni nampak mewah walaupun 2021,2021-10-30 12:16:19+00:00,0,0,0,Twitter for iPhone,1454421910368886794,1454413880621363207,reply,Technology,@thefaizzainal But these 4s look luxurious even in 2021
xtxaxfxk,@thefaizzainal @ilyaqien Masalahnya tu 2016 bang. 😪🥲,2021-10-30 12:26:17+00:00,5,1,0,Twitter for iPhone,1454424415660171265,1454413880621363207,reply,Technology,@thefaizzainal @ilyaqien The problem is 2016 bro. 😪🥲
malaysiadude,@thefaizzainal Time ni dia cite zmaan 2016,2021-10-30 12:28:40+00:00,0,0,0,Twitter for Android,1454425014678163457,1454413880621363207,reply,Technology,@thefaizzainal Time is quoted in
aimunisugi,@thefaizzainal Probably dia pinjam dgn apple jap utk bt lakonan thun 2021. Lol,2021-10-30 12:34:24+00:00,0,0,0,Twitter for iPhone,1454426459603279878,1454413880621363207,reply,Technology,@thefaizzainal Probably he borrowed from apple jap to start acting in 2021. Lol
fzzyfkrl,@thefaizzainal Fuh teringat ip4s aku dalam almari 😂.. elok lagi cuma charger takdak,2021-10-30 14:21:45+00:00,0,0,0,Twitter for Android,1454453476256206856,1454413880621363207,reply,Technology,"@thefaizzainal Phew, I remembered my ip4s in the closet 😂.. it's better, just no charger"
cgrttsafter_cry,@thefaizzainal Ttatapi ini setting waktunya di tahun 2016 pas bokapnya masih ada:(,2021-10-30 15:37:32+00:00,3,0,0,Twitter Web App,1454472548100370435,1454413880621363207,reply,Technology,@thefaizzainal Ttatapi this is the time setting in 2016 when his father was still around :(
afiqmjey,@thefaizzainal Kannn. Nampak mcm edisi tahun ni,2021-10-30 15:57:35+00:00,0,0,0,Twitter for iPhone,1454477593546133510,1454413880621363207,reply,Technology,@thefaizzainal Kann. Looks like this year's edition
cika_azlan,@thefaizzainal Coz it’s not malay drama 😌,2021-10-30 16:00:03+00:00,46,3,1,Twitter for iPhone,1454478214479310850,1454413880621363207,reply,Technology,@thefaizzainal Coz it’s not malay drama 😌
ndhrh_mjd,"@thefaizzainal To all the commenters down here, dia describe fon tu mana dpt for just shooting this drama in 2021. Taulah scene tu tahun 2015, dia shoot tahun ni lah kan 😌",2021-10-30 16:02:31+00:00,295,13,0,Twitter for Android,1454478835701805062,1454413880621363207,reply,Technology,"@thefaizzainal To all the commenters down here, he described where he got the phone for just shooting this drama in 2021. You know that scene was in 2015, he shot it this year right 😌"
Syazwanhl16,"@thefaizzainal Ni pelik ni,selalu user iphone 4s melekat powerbank",2021-10-30 16:10:36+00:00,64,3,1,Twitter for Android,1454480869553422338,1454413880621363207,reply,Technology,"@thefaizzainal This is strange, iPhone 4s users always attach a power bank"
syahida_sal,"@thefaizzainal Production team biasanya ada props sendiri, termasuklah phone.",2021-10-30 16:53:23+00:00,64,1,0,Twitter for Android,1454491633567686658,1454413880621363207,reply,Technology,"@thefaizzainal The production team usually has its own props, including phones."
kamarulezaman,@thefaizzainal bukanka masa 2020 ka 2021 entah dia still lagi pakai phone tu?,2021-10-30 19:34:27+00:00,5,1,1,Twitter for Android,1454532167040520193,1454413880621363207,reply,Technology,@thefaizzainal isn't it 2020 or 2021 or is he still using that phone?
sdi_sdqn,"@thefaizzainal Baru la tk mcm industri malaysia, throwback 2015 tpi dah guna iphone 11 pro max. Tkpun masa drive kereta clean shave, turun kereta dh berjambang. Tk logic. Alasan nk letak apa? Marketing?",2021-10-30 21:46:09+00:00,15,1,0,Twitter for iPhone,1454565311915585536,1454413880621363207,reply,Technology,"@thefaizzainal It's new like the Malaysian industry, throwback 2015 but I've used iPhone 11 pro max. Even when I drive the car clean shaven, I get off the car with a beard. Not logical. What's the reason for putting it? Marketing?"
faiza_adam,@thefaizzainal hp the best lah.. sayang aja kecemplung and wasalam,2021-10-31 00:53:45+00:00,0,0,0,Twitter Web App,1454612522632290308,1454413880621363207,reply,Technology,@thefaizzainal hp is the best
rashidxtwt,@thefaizzainal And the IPhone 4s still handsome. Beza tau phone cantik dgn phone handsome.,2021-10-31 01:08:57+00:00,16,1,0,Twitter for iPhone,1454616348839976971,1454413880621363207,reply,Technology,@thefaizzainal And the IPhone 4s still handsome. Beza tau phone cantik dgn phone handsome.
Flintcorn96,"@thefaizzainal Ayah : tengah buat apa tu?

Anak : tengah berjiwo ni yah",2021-10-31 02:39:41+00:00,2,0,0,Twitter for iPhone,1454639182207279107,1454413880621363207,reply,Technology,"@thefaizzainal Dad: what are you doing?

Son: I'm in a good mood"
ParisAshiqin,"@thefaizzainal nampak tak iphone branding kat situ? Haaa dia nk bgtau, iPhone 4s mampu bertahan smp 2021. Haha! Mana tau bole naikkan sales iPhone13 yg lg mahal drp TV ni! Huntong bole guna smp 2030. Haha!",2021-10-31 03:26:10+00:00,38,2,0,Twitter for iPhone,1454650877743013899,1454413880621363207,reply,Technology,"@thefaizzainal don't you see the iPhone branding there? Haaa he wants to know, iPhone 4s can survive until 2021. Haha! How do you know you can increase the sales of iPhone13 which is more expensive than this TV! Huntong can be used until 2030. Haha!"
mirhan_suhandi,@thefaizzainal Gue juga mikit gitu 🤧,2021-10-31 04:14:46+00:00,0,0,0,Twitter for iPhone,1454663110527123458,1454413880621363207,reply,Technology,@thefaizzainal I have that too 🤧
xtwinnourla,@thefaizzainal Tak pelik. Actually I do have iPhone 4s and basic function is working fine even in 2021. But that phone for working purpose only 👀,2021-10-31 04:35:56+00:00,0,0,0,Twitter for iPhone,1454668435405754371,1454413880621363207,reply,Technology,@thefaizzainal Tak pelik. Actually I do have iPhone 4s and basic function is working fine even in 2021. But that phone for working purpose only 👀
ida__ib,@thefaizzainal Masa tu bukan tahun 2021...5 years ago kot...,2021-10-31 04:50:10+00:00,0,0,0,Twitter for Android,1454672019757297668,1454413880621363207,reply,Technology,@thefaizzainal That time wasn't 2021...5 years ago kot...
wizumi_minra,"@thefaizzainal attention to detail. scene tu during 2015-ish and phone pon guna yg masa tu, kang nt pkai ip13 pelik plk",2021-10-31 04:51:32+00:00,0,0,0,Twitter Web App,1454672363803463686,1454413880621363207,reply,Technology,"@thefaizzainal attention to detail. The scene was during 2015-ish and the phone I was using was from that time, it's weird that I'm not using IP13"
myr4___,@thefaizzainal Yang power nya battery dia boleh tahan lagi kat 86% padahal dengar lagu dari pagi pergi sekolah sampai nak maghrib lepak kat luar,2021-10-31 04:58:53+00:00,7,2,0,Twitter for iPhone,1454674213973884934,1454413880621363207,reply,Technology,"@thefaizzainal What's the power of the battery, it can last at 86% even though I listen to songs from the morning to school until the evening when I hang out outside"
adbtqw17,@thefaizzainal Btw cite ni best,2021-10-31 05:01:28+00:00,0,0,0,Twitter for iPhone,1454674862245511170,1454413880621363207,reply,Technology,@thefaizzainal Btw the cite is the best
Qurraisyia,@thefaizzainal Ok lagi 2015 pakai iphone 4..kalau tahun 2015 tapi pakai iphone 8 kan lagi kene pertikai..😂,2021-10-31 05:13:25+00:00,3,1,0,Twitter for iPhone,1454677871973126151,1454413880621363207,reply,Technology,@thefaizzainal Ok it's still 2015 using iphone 4..if it's 2015 but using iphone 8 right here's a dispute..😂
Qeynajfeyy,@thefaizzainal @unfrhable cerita kate sebiji cerita ni,2021-10-31 05:58:01+00:00,0,0,0,Twitter for iPhone,1454689094424883203,1454413880621363207,reply,Technology,@thefaizzainal @unfrhable tell me this story
mus__twt,"@thefaizzainal Tapi cerita ni best, banyak plot twist. Kesungguhan dia mencari orang yang membunuh ayahnya. Kena brainwash teruk. Anak dengan bapak ada 2 nama.",2021-10-31 06:30:33+00:00,11,5,0,Twitter for Android,1454697283073630209,1454413880621363207,reply,Technology,"@thefaizzainal But this story is the best, lots of plot twists. His determination to find the person who killed his father. Badly brainwashed. Son and father have 2 names."
FameeMF,"@thefaizzainal klu drama kt cni,iphone4 tu buat sendal pintu je.🤣",2021-10-31 07:17:21+00:00,0,0,0,Twitter for iPhone,1454709060637315076,1454413880621363207,reply,Technology,"@thefaizzainal klu drama kt cni, the iphone4 is just a doorknob.🤣"
ch330a,@thefaizzainal comel je phone tu jajaja,2021-10-31 07:17:58+00:00,0,0,0,Twitter for Android,1454709216220880898,1454413880621363207,reply,Technology,@thefaizzainal comel je phone tu jajaja
xbluemingmoonx,@thefaizzainal maksudnya bukan tahun 2021 lah tu. few years back masa zaman 4s. masa dia jadi polis tu dah kira 2021 lah kan,2021-10-31 09:51:55+00:00,1,0,0,Twitter for Android,1454747958197383170,1454413880621363207,reply,Technology,"@thefaizzainal I mean it's not 2021. few years back in the 4s era. when he becomes a policeman, it's about 2021, right?"
fazhancf,"@thefaizzainal Baru la logic sebab sebelum dia jadi polis ni tahun 2015 gitu,so takde lah tahun 2015 pakai iphone 13,kdrama selalu memang detail teruk",2021-10-31 10:53:49+00:00,46,5,0,Twitter for iPhone,1454763533388824580,1454413880621363207,reply,Technology,"@thefaizzainal It's just logical because before he became a policeman it was in 2015, so it's not 2015 using iPhone 13, kdrama always has bad details"
faridimranz,@thefaizzainal ala drama je pon🤣,2021-10-31 11:19:34+00:00,0,0,0,Twitter for iPhone,1454770016843276292,1454413880621363207,reply,Technology,@thefaizzainal the drama is over🤣
ssyirasyh,@thefaizzainal @urcup0ftae berbanggalah dengan ip4s mu,2021-10-31 11:49:06+00:00,0,0,1,Twitter for iPhone,1454777447317000192,1454413880621363207,reply,Technology,@thefaizzainal @urcup0ftae be proud of your ip4s
MustaffaAlBakri,"@thefaizzainal Tapikan,kebanyakkan passenger dari Korea . Mmg akan guna iphone 4S . Masa nk sruh dia scan MySejahtera tu,lpstu dia kluarkan phone. Terkejut jgk sbnanrya. Tkut apps tak support dkt phone 4s 😂",2021-10-31 12:33:05+00:00,0,0,0,Twitter for iPhone,1454788514432761864,1454413880621363207,reply,Technology,"@thefaizzainal Tapikan, most of the passengers are from Korea. Will use iPhone 4S. It was time to tell him to scan MySejahtera, so he took out his phone. Surprised by that. Because apps don't support 4s phones 😂"
nhishamm_,@thefaizzainal Siott dah tgok sampai ep7 tibe ii hilangg cite tu kt netflix akuu😭,2021-11-01 01:41:01+00:00,0,0,0,Twitter for iPhone,1454986804327641089,1454413880621363207,reply,Technology,"@thefaizzainal Siott I've watched up to ep7, I'm missing that quote on my netflix😭"
