Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
umairahwhoo,@khairulaming sapa bapak budak tu hmm,2021-08-13 08:25:58+00:00,0,0,0,Twitter for Android,1426097686843846656,1425899024016547840,reply,Entrepreneur,@khairulaming who is the boy's father hmm
nurulathirah16_,@khairulaming Telur ayam tu period ayam ntah x tau cmne nk explain,2021-08-13 08:28:38+00:00,0,0,0,Twitter for Android,1426098358565818368,1425899024016547840,reply,Entrepreneur,"@khairulaming Chicken eggs are chicken period, don't know how to explain"
f4teyhaa,"@khairulaming Maaf tumpang tweet 

Hi guys! Musim submission taxation dah kembali so siapa yang masih tak submit taxation saya ade sediakan service untuk submit tax on your behalf ☺️

Mohon RT supaya boleh bantu saya tambah income musim covid ni🥺🙏🏻

Thank you yg RT semoga dimurahkan rezeki ✨ https://t.co/IVGotV11yd",2021-08-13 08:30:22+00:00,0,0,0,Twitter for iPhone,1426098793372536833,1425899024016547840,reply,Entrepreneur,"@khairulaming Sorry for the tweet

Hi guys! Taxation submission season is back, so for those who still haven't submitted taxation, I have a service to submit tax on your behalf ☺️

Please RT so you can help me increase my income this covid season🥺🙏🏻

Thank you for RT, may you be blessed ✨ https://t.co/IVGotV11yd"
lmnopaghis,@khairulaming @mfmy01,2021-08-13 08:43:23+00:00,0,0,1,Twitter for Android,1426102067324592131,1425899024016547840,reply,Entrepreneur,@khairulaming @mfmy01
blessedijjy,@khairulaming We're eating periods.,2021-08-13 10:07:01+00:00,2,0,0,Twitter for Android,1426123114979618820,1425899024016547840,reply,Entrepreneur,@khairulaming We're eating periods.
harfizijaafar,@khairulaming Ayam jantan tetap jugak hensem. Ini baka ayam hutan. hehehe https://t.co/gCFLZOnlh6,2021-08-13 10:14:03+00:00,1,0,0,Twitter for Android,1426124886666223616,1425899024016547840,reply,Entrepreneur,@khairulaming Rooster is still handsome. This is a breed of jungle fowl. hehehe https://t.co/gCFLZOnlh6
cadsalovere,@khairulaming Sama mcm kura kura kita. Dulu tiba tiba dia bertelur padahal hidup dgn ikan je. Ropanya,2021-08-13 11:58:08+00:00,0,0,0,Twitter for iPhone,1426151078106595330,1425899024016547840,reply,Entrepreneur,@khairulaming Same as our turtles. He used to suddenly lay eggs even though he only lived on fish. His clothes
Aliffauzi_27,@khairulaming @naqibasrap terang kan atas pengalam dulu,2021-08-13 12:29:20+00:00,0,0,1,Twitter for iPhone,1426158930607050757,1425899024016547840,reply,Entrepreneur,@khairulaming @naqibasrap is clear from the first experience
AdlinaNokona,@khairulaming Haritu aku belajar kat tiktok tengah malam cara nak buka manggis. Tekan bunga bhgian bwh tu ja. Less messy. Isi pun cantik,2021-08-14 00:58:28+00:00,0,0,0,Twitter for Android,1426347457185603584,1425899024016547840,reply,Entrepreneur,@khairulaming That day I learned on tiktok in the middle of the night how to open a mangosteen. Press the bhgian flower. Less messy. The content is also beautiful
mdbahaha_,"@khairulaming Ayam penelur je mcmni,ayam kampung kena ada jantan betina.",2021-08-14 01:57:19+00:00,0,0,0,Twitter for Android,1426362267503775746,1425899024016547840,reply,Entrepreneur,"@khairulaming It's just like egg-laying chickens, village chickens have to have male and female."
_fadhil_aziz,@khairulaming @amanina_najihah @kynaalkhaired05 mind share your knowledge? 🤣🤣,2021-08-14 02:12:19+00:00,0,0,0,Twitter for iPhone,1426366040846393350,1425899024016547840,reply,Entrepreneur,@khairulaming @amanina_najihah @kynaalkhaired05 mind share your knowledge? 🤣🤣
HelmyNurFirdaus,@khairulaming @izzahhibrahim Thank you for the info.,2021-08-14 04:34:32+00:00,0,0,0,Twitter for iPhone,1426401832285343744,1425899024016547840,reply,Entrepreneur,@khairulaming @izzahhibrahim Thank you for the info.
mshzhn,@khairulaming @nraliahsnn Rasanya bukan ayam je,2021-08-14 05:00:38+00:00,0,0,0,Twitter for iPhone,1426408399663616000,1425899024016547840,reply,Entrepreneur,@khairulaming @nraliahsnn It doesn't taste like chicken
kimietalib,@khairulaming Hahaha,2021-08-14 05:47:29+00:00,0,0,0,Twitter Web App,1426420188023455748,1425899024016547840,reply,Entrepreneur,@khairulaming Hahaha
UsyaUsya2,@khairulaming Mcm lelaki laa masih bertelur walau pun nak jadi perempuan,2021-08-13 08:52:22+00:00,0,0,0,Twitter for Android,1426104328406724610,1425899024016547840,reply,Entrepreneur,@khairulaming It's like men still lay eggs even if they want to become women
yenjuniie,"@khairulaming ptutla.. rumah aku dulu ada sekor ayam betina entah dri mna dtg, dia slalu brtelur but aku heran x prnh menetas 🥲 pdhal dia jga mcm telur tu nk menetas, last"" telur tu pecah gitu je 😌",2021-08-13 10:50:30+00:00,0,0,0,Twitter for iPhone,1426134058476601345,1425899024016547840,reply,Entrepreneur,"@khairulaming ptutla.. my house used to have a hen I don't know where it came from, she always lays eggs but I'm surprised it hasn't hatched 🥲 even though she doesn't even have an egg to hatch, then the egg just broke like that 😌"
akmola_lola,@khairulaming baru tau,2021-08-13 11:10:22+00:00,0,0,0,Twitter for Android,1426139057101279234,1425899024016547840,reply,Entrepreneur,@khairulaming just found out
Junaida65663264,@khairulaming Wahhhhh best nya,2021-08-13 12:32:43+00:00,0,0,0,Twitter for Android,1426159783313215490,1425899024016547840,reply,Entrepreneur,@khairulaming Wahhhh it's the best
hnshanuar,@khairulaming interestingggg .,2021-08-13 12:48:17+00:00,0,0,0,Twitter for Android,1426163697819414536,1425899024016547840,reply,Entrepreneur,@khairulaming interestingggg .
_shahyahaya,@khairulaming so dah ada jawapan telur ke ayam keluar dulu. jawapannya ayam,2021-08-13 13:23:38+00:00,0,0,0,Twitter for iPhone,1426172595892752384,1425899024016547840,reply,Entrepreneur,@khairulaming so there is an answer the egg to the chicken comes out first. the answer is chicken
Seketul_vee,@khairulaming Yee.. so sebenarnya kita mkn period ayam,2021-08-13 13:31:08+00:00,0,0,0,Twitter for iPhone,1426174484776579077,1425899024016547840,reply,Entrepreneur,@khairulaming Yee.. so we actually eat chicken period
Khiera_Wzag,@khairulaming Ouh dia macam kami periods tiap bulan lah kan. Bertelur tiap bulan tapi telur tu pecah sebab takde persenyawaan? Tapi ayam telur tak pecah sebab depa keluarkan? Centu ke,2021-08-13 13:37:41+00:00,0,0,0,Twitter for iPhone,1426176131997134848,1425899024016547840,reply,Entrepreneur,"@khairulaming Oh, she's like us, she gets periods every month, right? Lay eggs every month but the eggs break because there is no fertilization? But the chicken egg doesn't break because you take it out? Nice to"
affandi_azhad,@khairulaming Tau sebab baru siap tengok ishozoku reviewer.,2021-08-13 13:37:49+00:00,0,0,0,Twitter for Android,1426176164863741955,1425899024016547840,reply,Entrepreneur,@khairulaming You know why I just finished watching ishozoku reviewer.
_SyamilKun_,"@khairulaming Correct.Dlm industri penghasilan Telur ni kebanyakkan yg dorang biakkan menjadi induk utk keep the gen kpd anak2 ayam yg lecik supaya diorang akan jadi ibu yg boleh menghasilkan telur yg byk. Meanwhile Jantan simpan yg mempunyai gen yg berkualiti, selebihnya dijadikan Nugget.",2021-08-13 13:59:08+00:00,0,0,0,Twitter for Android,1426181530452328449,1425899024016547840,reply,Entrepreneur,"@khairulaming Correct. In the egg production industry, most of the people who breed become parents to keep the genes for clever chicks so that they will become mothers who can produce a lot of eggs. Meanwhile, the males that have quality genes are kept, the rest are made into Nugget."
Nikissena,@khairulaming Itik pun sama,2021-08-13 15:04:04+00:00,0,0,0,Twitter for Android,1426197870424707079,1425899024016547840,reply,Entrepreneur,@khairulaming Duck is the same
chipeyyy,@khairulaming Funny that i learned this from harvest moon😂,2021-08-13 15:26:22+00:00,0,0,0,Twitter for iPhone,1426203484165001218,1425899024016547840,reply,Entrepreneur,@khairulaming Funny that i learned this from harvest moon😂
aniszackkk,"@khairulaming Hi, if anyone nak add sheet mask to your current skincare, lets try this Wonderdewi mask for glowing &amp; healthy skin 😍

Subscribe now &amp; just pay RM50 per month for your monthly product 🥳 

https://t.co/flbGYemw8X https://t.co/gdzhI3eoSW",2021-08-13 17:08:28+00:00,0,0,0,Twitter for iPhone,1426229177758281730,1425899024016547840,reply,Entrepreneur,"@khairulaming Hi, if anyone nak add sheet mask to your current skincare, lets try this Wonderdewi mask for glowing &amp; healthy skin 😍

Subscribe now &amp; just pay RM50 per month for your monthly product 🥳 

https://t.co/flbGYemw8X https://t.co/gdzhI3eoSW"
Mzulfaq12,@khairulaming Tapi en dulu aku pernah tgk ada satu video orang nak masak telur tetiba keluar anak ayam entah lupa nak check video tu fake or real,2021-08-13 17:43:14+00:00,0,0,0,Twitter for Android,1426237924882862084,1425899024016547840,reply,Entrepreneur,"@khairulaming But I used to see a video of people trying to cook an egg and chicks came out, I don't know if I forgot to check the video is fake or real"
SaadahNordin,@khairulaming @aqilahasrori ohh yess. Just bagi cukup makan ofkos dedak yg high protein + kasi dedak penelur 😁 bila ada ayam jantan just nak hasilkan benih utk dijadikan next induk 😊,2021-08-13 22:43:07+00:00,0,0,0,Twitter for Android,1426313393728724992,1425899024016547840,reply,Entrepreneur,@khairulaming @aqilahasrori ohh yes. Just to feed enough bran ofkos that is high in protein + because of egg laying bran 😁 if there are roosters just want to produce seeds to be used as the next parent 😊
nurainaawzr,"@khairulaming hii , maaf ye . tumpang promote dekat sini . so mana girls yang cari tdung boleh click link dekat bio . and now ada promosi tau . harga pun masyaAllah mur mur je gengg . rt untuk rezeki i . thankyou 🥰
https://t.co/g4V1g1znBR",2021-08-13 23:46:37+00:00,0,0,0,Twitter for Android,1426329375624945666,1425899024016547840,reply,Entrepreneur,"@khairulaming Hi, I'm sorry. ride to promote near here. so any girls who are looking for tdung can click the link near the bio. and now there is a promotion you know. MashaAllah, the price is good. rt for sustenance i . Thank you
https://t.co/g4V1g1znBR"
redza_indrawan,@khairulaming @prttyaff ingatkan ayam betina yang dicucuk hormon je baru bertelur tanpa jantan,2021-08-14 06:52:38+00:00,1,0,0,Twitter for Android,1426436587366195201,1425899024016547840,reply,Entrepreneur,@khairulaming @prttyaff remind me that female hens injected with hormones only lay eggs without males
hikaaaaarrrriii,"@khairulaming Yes betul. Ayam memang akan bertelur cumanya beza sama ada telur tu boleh menetas atau tak je. 

Telur kat kedai tu memang takkan menetas no matter what sbb tu unfertilized eggs. Jadi, kita bukan makan janin ayam ye 😅",2021-08-14 09:54:01+00:00,0,0,0,Twitter for Android,1426482232122695681,1425899024016547840,reply,Entrepreneur,"@khairulaming Yes, that's right. Chickens will indeed lay eggs, the only difference is whether the eggs can hatch or not.

The eggs at the store will not hatch no matter what because they are unfertilized eggs. So, we don't eat chicken fetuses 😅"
mtarep1,@khairulaming @nureenumairahh lepastu macm mna ni? ayam ka telur dtng dlu,2021-08-14 12:37:20+00:00,0,0,0,Twitter for iPhone,1426523333487587330,1425899024016547840,reply,Entrepreneur,@khairulaming @nureenumairahh how is it then? the chicken and the egg come first
VillarPerosa,@khairulaming Alhamdulillah akhirnya aku faham. Terima kasih.,2021-08-14 16:15:59+00:00,0,0,0,Twitter Web App,1426578358020706310,1425899024016547840,reply,Entrepreneur,@khairulaming Alhamdulillah I finally understand. Thank you.
doridorijibdori,"@khairulaming Semua maaf tumpang lalu, saya ada buat kelas mengaji online siapa nak join tekan link ni untuk daftar.🙂

Wasap Nak Ngaji Online ⬇️⬇️

https://t.co/U72PuGWiol https://t.co/gyKNcaPZxa",2021-08-14 17:49:19+00:00,0,0,0,Twitter for iPhone,1426601846718668801,1425899024016547840,reply,Entrepreneur,"@khairulaming Everyone, sorry for stopping by, I have an online study class, who wants to join, click this link to register.🙂

Whatsapp Want to Study Online ⬇️⬇️

https://t.co/U72PuGWiol https://t.co/gyKNcaPZxa"
fafatinlah,"@khairulaming Tumpang iklan ye bang 😊

Hi sy ada jual, kek, donut, sushi, takoyaki, kmbing perap dsb. Berminat meh la pm. Ada banyak lagi yg sy jual 😍

https://t.co/DF2DFOfbhs https://t.co/RdkFQsdBHo",2021-08-15 01:54:49+00:00,0,0,0,Twitter for Android,1426724024197914631,1425899024016547840,reply,Entrepreneur,"@khairulaming It's an ad ride bro 😊

Hi, we sell cakes, donuts, sushi, takoyaki, marinated chicken, etc. If you are interested, pm me. There are many more that I sell 😍

https://t.co/DF2DFOfbhs https://t.co/RdkFQsdBHo"
farrasanuse,@khairulaming Ayam pencen yg jual kat pasar tu ayam telur yang dah tua dan tak boleh hasilkan telur dah 🐔🥚,2021-08-15 02:57:15+00:00,0,0,0,Twitter for iPhone,1426739738573037571,1425899024016547840,reply,Entrepreneur,@khairulaming The pension chickens that are sold at the market are egg-laying chickens that are old and can no longer produce eggs 🐔🥚
SelebetR,"@khairulaming Klu pegi tgk ayam telur kat ladang.. Xperlu jantan pun, ayam telur hasil kan telur tanpa pensenyawaan.. Tugas dia bertelur setiap masa",2021-08-15 03:44:40+00:00,0,0,0,Twitter for Android,1426751669488914433,1425899024016547840,reply,Entrepreneur,"@khairulaming I went to see the laying hen at the farm.. I don't need a male, the laying hen produces eggs without fertilization.. Her job is to lay eggs every time"
SarahEfendy,@khairulaming @ainunabdkdr ohhhh patut lahhhh telur ayam ni tak pernah menetas time process shipping2 hahhaha,2021-08-15 12:36:54+00:00,0,0,0,Twitter for iPhone,1426885609482645505,1425899024016547840,reply,Entrepreneur,@khairulaming @ainunabdkdr ohhhh it should be hahaha these chicken eggs never hatch time process shipping2 hahaha
AlgoricPb,@khairulaming @MatDaudMatAil1 🧙🏻‍♂️,2021-10-25 03:48:06+00:00,0,0,0,Twitter Web App,1452482071943864324,1425899024016547840,reply,Entrepreneur,@khairulaming @MatDaudMatAil1 🧙🏻‍♂️
mu_iha,@khairulaming @MatDaudMatAil1 🇦🇫,2021-10-29 05:14:53+00:00,0,0,0,Twitter Web App,1453953462182445070,1425899024016547840,reply,Entrepreneur,@khairulaming @MatDaudMatAil1 🇦🇫
RacunShopeexx,@khairulaming https://t.co/jz6X8Cst4e,2021-08-12 23:55:41+00:00,0,0,0,Twitter for iPhone,1425969266642194434,1425899024016547840,reply,Entrepreneur,@khairulaming https://t.co/jz6X8Cst4e
hellloo_ammall3,"@khairulaming @aaliaabdullahh Hai! Kalau nak pasang wifi dekat rumah roger ammar k! Port full, missing unit, tukar service provider, pasang kt kedai, bincang pun boleh. Klik link wsp ni okay 😊 semua provider kita buat. UNIFI/TIME/MAXIS 

https://t.co/Lz97wq4i0E",2021-08-13 00:04:45+00:00,0,0,0,Twitter for iPhone,1425971551325753345,1425899024016547840,reply,Entrepreneur,"@khairulaming @aaliaabdullahh Hi! If you want to install wifi near Roger Ammar's house! Port full, missing unit, change service provider, install at the store, can discuss. Click this wsp link okay 😊 all our providers do. UNIFI/TIME/MAXIS

https://t.co/Lz97wq4i0E"
rossieee__,"@khairulaming Kelas Mandarin secara online dengan jadual yang fleksibel. Sijil pun kami ada sediakan 💪

Jom kita sama-sama belajar Mandarin dengan cara yang mudah &amp; enjoy.

Boleh klik link dan saya akan bantu 👇

https://t.co/cE83inJ7nw",2021-08-13 07:06:25+00:00,0,0,0,Twitter for Android,1426077667422474240,1425899024016547840,reply,Entrepreneur,"@khairulaming Online Mandarin classes with a flexible schedule. We also have a certificate available 💪

Let's all learn Mandarin in an easy way &amp; enjoy.

You can click the link and I will help you 👇

https://t.co/cE83inJ7nw"
shaaadilaaa,"@khairulaming Alang2 sy tumpang ~

MERDEKA SPECIAL ‼️ LOKAL MUNCHIES ADA SALES LAH ! 😍

💜☎️
https://t.co/kVEzs3kgSm 

Can refer my pinned twitt okiess 🤩 alang2 tu singgah my instagram: shafinityy too~

#lokalmunchies #merdeka 

Rt for my rezQ too pls :) tq 🥰 https://t.co/Nb7pm9IdI5",2021-08-13 08:42:43+00:00,2,0,0,Twitter for iPhone,1426101900294819840,1425899024016547840,reply,Entrepreneur,"@khairulaming I'm overlapping Alang2 ~

MERDEKA SPECIAL ‼️ LOCAL MUNCHIES THERE ARE SALES! 😍

💜☎️
https://t.co/kVEzs3kgSm

Can refer my pinned twitt okiess 🤩 alang2 tu stop by my instagram: shafinityy too~

#localmunchies #merdeka

Rt for my rezQ too pls :) tq 🥰 https://t.co/Nb7pm9IdI5"
HibatulHakimi10,"@khairulaming Tumpang iklan ye ☺️ Siapa nak dapatkan POPKON GILA boleh tekan link whatsapp. PERCUMA FACE MASK 50pcs. . Semoga ada rezeki saya kat sini. Tq support😍

https://t.co/toFTkohuzM https://t.co/7R0syWXMpV",2021-08-13 16:03:13+00:00,0,0,0,Twitter for iPhone,1426212755703353348,1425899024016547840,reply,Entrepreneur,"@khairulaming Place the ad ☺️ Anyone who wants to get CRAZY POPCORN can press the whatsapp link. FREE FACE MASK 50pcs. . I hope I have sustenance here. Thanks for the support😍

https://t.co/toFTkohuzM https://t.co/7R0syWXMpV"
